height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
573,0049231afba7fe83a678828b4eb813244e997c5a0599c552010820dd9b3e1d35,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946690845,6,26,6,0
574,00ec75416b197fd263cb985134077f122420c26d7832c1d6ecb2ae186b65020a,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946690855,5,25,6,0
575,0031c9b5f1c941ada727c4e460405d042de2d17757bc6d827ef738388d4a1d99,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946690870,6,24,6,0
576,0055e9f645b09b04588c2322b05d468ef587ba80e364ef051cae3393540766b4,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946690879,4,23,6,0
577,00b5eaebf232a9561ece768ef1586df3558ecb0bb5487bb52e8119f00316976c,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946690890,5,22,6,0
578,00b75c0673a55c70a0dbd3abf1485dcb117b807bdebe57f7d3f010387dee71e0,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946690895,3,21,6,0
579,0016b6881a050eafeda02cccece47415f08d801f5197cbf0ed83a4fe470202ff,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946690906,5,20,6,0
580,002cdcd685e683b02f09de5a4ba7ba552c9a31be9e63f75ce1bb6a1ea6561aba,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946690913,2,19,6,0
581,004a8677bc435da4b8f5c7c94c54a2a38ae5ba045af807565fc17d97bae44638,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946690929,8,18,6,0
582,006a22e67aa06df8eec713fdde08d4ff46507e5f232d7882889f7fa29f2c8eab,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946690944,7,17,6,0
583,0072d1dea8e07c212079ca28bb9f55245a14c9cafa6e063c61cd077609bbc81b,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946690956,4,16,6,0
584,00d384ea9ec37801c15f7ec4a3a1750df7ccb185a279123d203ddea28f846730,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946690964,4,15,6,0
585,0031f424edfe20004b114433fd29995ffe28754b739dc0c67bdbd76d9d0df207,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946690979,6,14,6,0
586,00a8c3b97d99c44ac2bfe680a0e56f54b86d36c831d671b1f5ab1b23aa6cc9a5,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946690987,5,13,6,0
587,003329f6818ccdff9e02183fa32a4db09ac9b5b7f5646914f8655d3d4f2ccc68,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946690996,3,12,6,0
588,004ee03f7999d3d0911406fc2988818645eedffb9f38f523837b036dbf315bff,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946691008,6,11,6,0
589,0020ed845bae67d5c865219fb8b629c4d19bcc4b092541a2106168e88c17e9bb,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946691023,8,10,6,0
590,001d18665c0ea29a807c5ab01f5003459164d715b90ebf471d6813b137f36eeb,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946691035,4,9,6,0
591,0096a31dbfe64ad5bb2b52a20f8caaa9a5eaa06d6de322fa2490803f993b5b1b,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946691047,7,8,6,0
592,0072ecfbeb163ba578ebfc67b09e3365d65cfd5a249cfb9b47ef2f6a5981869f,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946691063,6,7,6,0
593,00179a0c54cb1f5fd443fdd816109c76ba6b87ca69388c1d41efd269fe61d59d,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946691075,4,6,6,0
594,009c55c442fc9f032cfc42a36f711cf884d4a9330496c8acd2605187caa966b4,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946691086,5,5,6,0
595,00a0d9dc066c051a102d356b0265a2f679ac656075b4f3eb5b68fcee27804e27,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946691096,6,4,6,0
596,001ec6a73adbc0bd68afbf320f826ad4ff0c22d26e85b6ea6c317f35e729aaaf,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946691109,4,3,6,0
597,00a9b9da0e1e49975633b07d731ac7f08610f1cf46e31fbc51079a035e098340,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946691123,7,2,6,0
598,003dece818fd531f137d5996600cb9a2d14c69043ff664d906f170b7ff5dbaad,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946691133,4,1,6,0
