height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
291,008315af91f35d496fcb25323318efa2699eae212dd5ef022d34821d2d885a88,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687786,6,312,3,0
292,00ae8dbe10b9d0dc4909ac73e446e180e3c71a695ccddbbceba3191488843d58,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687798,6,311,3,0
293,008ec7d8780e9089070dd8cfd38eda1ff2fec376fe171eeb428edc936ebf3e8b,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687814,6,310,3,0
294,0033f1fbb708812c9d8ebb4ced0a34af77ec273b3fd6bf60ae835ce73a60821e,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687826,5,309,3,0
295,003f1f3965831301dbfab1e97d2ca2fccdba34bc546fc176bd1af82088bfc730,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687839,5,308,3,0
296,005d67ff5f1ef426e8dfbad9368f45e681da98300a412ec071985704afddf414,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687848,6,307,3,0
297,001f81f773b38b6845ff06879bd69f166db89165fbd0cf90cfded5bb1fb70ab4,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687857,3,306,3,0
298,00a516551ba4e73b3cc8763a2cab0e985d775c4ac2b9a0928bdbee1dbfd7163b,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687869,6,305,3,0
299,00eb50b0b38b40b6906c19ab31b77bd318a77bd2e058ad7292fb3f6db3840f93,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687877,3,304,3,0
300,00cf6760db31d7953844b7ecfcc92910ab3861467f704ada630c4aa8b7026043,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687890,6,303,4,0
301,005c8339e02f4f45ab240c1dd7b2536a5b057bb954e3049416b691aa206c86a6,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687901,9,302,4,0
302,002f24f7cccd3f603c558044353a06eb73e671e9be44ebee05d61d436ff965c5,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687907,3,301,4,0
303,00b8cd3739d57b877669a2b308e4f44ec038d32c0d774823c733ca5b3b99184f,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687914,4,300,4,0
304,00dde430a5a0ba9d503863c61893fbf4b711d4652265d488d3617f1b209cc4d8,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687922,4,299,4,0
305,00a22e6ef5211bb505d83b38b897435fdd388cdd8c269a95398a18540c4d82c5,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687936,5,298,4,0
306,00a6171c3df881ae4f56cac82eb8dac0cbb3668534cd9f6c4d684b39474306d7,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687945,9,297,4,0
307,003ee8de2980ed4b064f8f6799e730a5571501ccb0ab5bb28d235f3e1ac0be8a,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687959,5,296,4,0
308,00281aa730f2ec1397e43dd39a326712a565f5dea10c88afc396e23ab4ee02b8,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687972,5,295,4,0
309,00e73e79e1362ffaa39ea5ba007045901e62047e20254d77217876b22f760b2f,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687979,4,294,4,0
310,007aafe9c6a7f659e2911cb694249188d6285217266caa4c13b0acb452d8603d,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687991,7,293,4,0
311,005f5bbf5244ed0de3127d4235fcbd522c6ed78b93f7d7968b7f2e0306ace800,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688005,6,292,4,0
312,0059cd6d662a868557292b5edfaa106c3a0ee1260933563f02ce20b5e5d09106,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688011,2,291,4,0
313,0082b097cb33ebbc48ece4177c7c5c61a01e039387d256ec875991b31f087cf0,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688025,7,290,4,0
314,006c256b319eab88900fa797ed64d4b3090c11841f9dd011738641e75a8bcb77,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946688038,5,289,4,0
315,005e49ecf7adb778396478c9fe234590e8712cb0067a48b2b0891d8708929137,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946688044,3,288,4,0
316,00e499861415f019bef422f09a25fb49f87850e9add61e8da398f4f65452bd5f,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946688051,3,287,4,0
317,00c4e8cb87d8cc26611c7485de85a7d89c676795d302b9774956d3e3e8b51dd5,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946688064,6,286,4,0
318,0050a41194872b2e515722981f0222273350ce743b1699deac82628f026eacde,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688070,5,285,4,0
319,00c2085cd212e080bfe3927c9db461498a68943475c4ef6c30dbebef8210a526,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688085,5,284,4,0
320,0057474f559b3a3e7da58a613343d86dcf6ea9b6aef2f22642366daf26b7d417,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688093,5,283,4,0
321,00b945613e3ba6afd866393ba5a62462004ea4c963893ea18aa8a7e3721af5f4,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688099,1,282,4,0
322,00755443e0253e0c0c5eb72e5b22960d11dc8c0e3798a72bdc985cf87cc0fe54,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688112,6,281,4,0
323,004ba07ff4f3efda667901f375f7a6394b644afb00c890b0f2ce0fa2b47ae4bd,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946688127,7,280,4,0
324,006bbce1b765f3966b3248ad194455ddb9cb9fda5ef730bd188f4ec042367b0b,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688137,4,279,4,0
325,003ee0b0671d897e0a9e317c2773bf8a475b6d0b675421c91aa2b1b64a1439be,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946688151,7,278,4,0
326,009e9c407e84d610f9cb09c08551e6fc1019c20b72ad7328d314b529c98eb327,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688159,3,277,4,0
327,00fc2216b3ee6dd07c414711719951ecb6145ca89a12bb493384911414888e82,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688170,6,276,4,0
328,002d1b165c6d42e69f8dfd138d0de87a320d1dbe74dad101889be9741c4df25b,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688184,6,275,4,0
329,00cb78863c8293dca9f930c9e51f0180c9b6b5965fe6216fa61b5d8a9e6eed29,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688192,4,274,4,0
330,00e0aa88f940313f824c9831aab5e64221e89ef55911cb48a30f2135a064f05d,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688203,5,273,4,0
331,000c326a6d8157dff5ec7cdfaa5fa7564108e0a6bed478109776f616460cdbf4,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946688211,2,272,4,0
332,0085499059963c8c556f0b9c519a5ae7102cf5f385eae50ec3d5df6769b7a7b5,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946688225,8,271,4,0
333,00060fa988e1fbde8cc978b1c9e9d6cb03298a76e7b742bb6ed45d00fd0c97c2,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946688234,3,270,4,0
334,00dc1ae0650a5b9c9768b3ba73e9d5a7216b8ef590b98df19bed9974835a6fa3,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688245,7,269,4,0
335,00d4e1d2c8341de14e0e8b15b6e6f3660397079064deabb452391e08bfe5115f,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688256,3,268,4,0
336,009d4a5b5b06a0a53fb42975f5a8b4b49342de41c4268db1f641b71cd26b2fdc,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688270,7,267,4,0
337,00f32be6ead10fa37415e318cf21ac145aa2a631462eaa552adfce5cd3bc24f6,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688284,5,266,4,0
338,00a4471decb8fcc4cd0af7882c7617ccded065cdca0da75a81c2abefab2c3f01,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688292,5,265,4,0
339,00f3fd2edf2167f510defcbe64eb5cb976ef659a0310fde8aa52359246dc190f,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688297,4,264,4,0
340,00744e9dd9c15c92f3ebbb51d9085c3cb6147901c2a07c7468d874e56c2c4eb7,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688304,3,263,4,0
341,00cc937e3ecfce94a0ed307bae1698b8f8ec9b3ac5e45c48a7cf09ef9611c408,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946688319,6,262,4,0
