height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
292,006107b517b49258ffe4a63a2f6566648715a11d82e65ed9b9cbea356f256d8b,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685773,2,244,25,0
293,003f55ebe764affee26c0a7c5f5182b00b0a8eb4fbbd541c041fd9a780b6b095,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685777,2,243,25,0
294,008ebc6c5855c78a6aa91573d7e1eeb7e357e8442847211985114e13e556fd94,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685779,4,242,25,0
295,001d6d4b7c8bb08ea3eab83aaaca8a2bec50a06ead72d35c295b7f5bc718a78a,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685781,4,241,25,0
296,003c41fee2a2285ca701946d2708d98bb914f4c07a69efaeba70e617a1b353ac,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685785,1,240,25,0
297,00c8bfe3476f6df945c4d7b967fccfb1948253b8b6a1c4e96aebce2f5083bc2a,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685788,2,239,25,0
298,00186746bbc936c126e50bfafd0ed1340c638f2502f92da87f7847c96ce2569d,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685790,4,238,25,0
299,00149b8709e8d3f712aaf650b94fb7f23c5443fe515acfbde535dfaa3861120c,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685793,1,237,25,0
300,003621e3a0b54bc778016b17128eaa9eea3ca6478006eff85989082df908b36e,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685798,3,236,26,0
301,00803e0a04408b96fc056209d6fafe8f35b4aaa183e7e114bd332f89ec5a5190,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685800,2,235,26,0
302,003cda31e8db6abbd6041e88ee663b833034e6e80aea35ce6397701d21992b1c,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685803,5,234,26,0
303,00e2dd5442496c1c89e60b69124631f8a30af19543315a5d73f1b8407c691b2b,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685806,2,233,26,0
304,004dd0ffcb9aad31ee89a60d196ae96de89f56aa86cc6023ed47c9e78770106e,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685808,1,232,26,0
305,00c10cfb347961c694fc58c6bb287b71d15c92a43392b7e3a069df5ddc47d5ab,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685812,4,231,26,0
306,00f44265d9556599a8bc558a996877ec550faaf65616a906be3567ee41443491,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685816,6,230,26,0
307,0006347bb067c37041d6f41de908a3b66dfff6da8f6271e469756acd53e0b191,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685820,1,229,26,0
308,008eb19a9f8ba29ed7b8e5ae7df4dc4d4d57948f4941277283e9a25c3ed50b31,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685822,3,228,26,0
309,003f9af13e7c3524f4838ac1bace320728b60c0ada7384086c6a179494216ffb,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685825,2,227,26,0
310,0088793702c7f083049de261b0bfd9c750b21b7034713f6b009ac118be48c54e,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685830,3,226,26,0
311,00699e6b336d3f4f5d93390a4854f358033d518ba61eaf5830418e6d892c8a88,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,946685833,1,225,26,0
312,00c5622cf13614872f8b07e2ba35e5eecdcf1d248d2cefe8c57fe06ef786250f,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946685838,3,224,27,0
313,006e3d387f1a3cd3853cce83cba2288d2dab19fb87f685c5980016182ed07ac6,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685841,6,223,27,0
314,00f42518c4728c622ab4102b7b51d905e4057ceea294dbdf40864e8205676400,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685844,3,222,27,0
315,0054d05760be22d4db3496914d708ac5343d06658a147d03931652ad49fc21c8,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685846,2,221,27,0
316,000e16b8c18f5dd8fe0c2394df8cbd0013734d8c3807b23dcee9a3ba260493c8,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685851,2,220,27,0
317,003ec7a5e5a26b21d3208309d743bc3f5a3084f0c8fc3ca10160449664a7bbf5,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685855,2,219,27,0
318,00f0c239b40c3bf0e651c556f150fa1eda0c5e976737f8c4cfe73abc1777f4fc,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685860,3,218,27,0
319,00a9a754bad82545ce36e16ad9e2545863859b55f2d22957fc8a6989606040f0,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685864,5,217,27,0
320,00413cfba8a69a002615e303af7b16130a7084f0954ae871fef5ce1bdf7813de,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685866,2,216,27,0
321,00120f562d303a8df6595fd77b76e46b95b6614435f1fe7daaf8c66c3f5d6c23,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685871,2,215,27,0
322,005aa937c88afd79001d425414aaf4d97d5591b83f95a9a49d4139fe9ff25a68,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685875,2,214,27,0
323,0027a862ef7ef0b54f08c325f72d1b4b785e1ecd139ef4d45235c91d356cf74f,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685879,3,213,27,0
324,00433e4c3d84619344571ae5163850e25c0c9b23a47b606921a141b8b1c43675,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946685883,2,212,28,0
325,0067d3253a85627c66fcfe68e143f4cba3a4254d186ccbc8bbd6fa4aeba3ea31,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946685887,3,211,28,0
326,000a06aa9edfa3fafdbf14c92a5bd54390fd461d9484089313aba1f7598a1503,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946685890,5,210,28,0
327,008683ed11b5f9a5ba23637ea8b4ab05e2eda9615cdfba3d6aa3d6f27dd16da9,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685895,3,209,28,0
328,0009b2c5522466197d535381d020334af49fc006c85829bbc547e3570066b054,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685899,2,208,28,0
329,00e905288c1c89ebaa4f5bd61ed589b4f7f83575ce6ebf5f3fdcc6f621c66352,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685904,3,207,28,0
330,005a6ef5b482326142f167cc97744bc5c907d0906a17d45021e4bc3264f82e0e,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685908,8,206,28,0
331,00cf74594d894ca50085442da2d3529b47a7292a580169ac43f7d39a7c92616f,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685911,2,205,28,0
332,000c7a5f0ee58333670bae223df19effd2520814dd0920d4e593370b76bb8783,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685915,1,204,28,0
333,00df91ac41db155835cd2ef71fb60e8aa1b79124a15ec2ff88ff1568ab86327e,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685919,3,203,28,0
334,00f613a868c1c46e6a2a21c402df8ad3de402f36b997292c7cfc4f3b8ea065e7,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685922,3,202,28,0
335,004f4b8e465a5394775a425658129e70a9538604940fa2e0150da305a810fbcd,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685927,3,201,28,0
336,00d8a990238ddb85ecbebeb37bfbf4efd7bee675d158dcb634893cff8796048c,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946685930,1,200,29,0
337,00b28b211170d5ff8e16b1d0b052c5ee397249d377e966897342fde0aa94ef9a,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685933,3,199,29,0
338,0083291b2945ac8a25a87df509d7a2fe41de6f1d7b737df35c5a4e3e92b3415a,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685937,1,198,29,0
339,009c45c7cfe4927276a7e64be430186c23138112e3749e55a73767a2e8a46413,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685940,5,197,29,0
340,000052c37d67d7fd93ebde2056b80cdf2f9a7261a8c16996ba42e5629ade4541,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685945,5,196,29,0
341,00938598e0934a013fa72eb82cc849f75b886d4106b2d6c503de9f928672ec80,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685947,1,195,29,0
342,00b21a00a3c483ea03c31fba3537cbdec68e563c6d990724d97555584dc4193c,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,946685951,4,194,29,0
343,0014763e9ed0fd8ab46012946adc9a3d322ca26f53683d46318dc04c24c99d8c,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,946685954,1,193,29,0
344,00c305885460d8b92b59bffc81bb959b12777f09c75a409e5185bdec09ed55d1,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,946685958,4,192,29,0
345,004efad7d7e70ded1b5b136aa0dc771dffe353fa6921018e130ed036d098e0f6,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,946685963,2,191,29,0
346,00b58e2ca3be1f2232d19c73151676353e62d22d1f0764d6ec19cd4b0ea3545f,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685968,3,190,29,0
347,00afdffc0466bbfdf35bb9306e19ef5734ed23e2ba262633cf8e75c68250c1a9,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685972,4,189,29,0
348,00dd81fb078b672718745a03bbfd3d6c73d6a2e80cffdc88919660fff1573183,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685975,2,188,30,0
349,006737c90cbbae7cf6de3a6710900b70be4519536de5a5622913a5314919b2f9,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685979,1,187,30,0
350,00f9afdeca861657e50ac70453b5e1ff40cd66d53e741cf6b206e337ebab6f3d,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685981,7,186,30,0
351,000a21d901ed8f3bc23b136684e9cf63d1519d7bdfed7693f31e61c0373dd443,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685985,1,185,30,0
352,004c0d9edd7020bd46df1f31775d7393394611b49157ba5fbbfa0921e9d5709d,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685990,3,184,30,0
353,006e7da629730b0c37cbbc282926298430176dea1bebfa65cea62708f74224ab,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685993,3,183,30,0
354,00ce764d3b870621cc31a4886e177583f346da912c36ecf420c53ef78bd130e7,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946685997,5,182,30,0
355,0003774dd5375382991ab7b20ed1f9527a53af7969e10dbd3321fe4d782dc0a1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686000,2,181,30,0
356,003c962d70c9d67c8edb94002e6d04b713616ae8be724ccf1187dd9a596e46d3,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686002,2,180,30,0
357,0045e3b971d5a724c26014b8f123e73c4f90fa129e8540cf86ef32917ccfb9f0,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686005,4,179,30,0
358,00af4af8bfa3823ce478a0f0b3b3868b45cd57b0f70ee5f2fca4511c4efa70c9,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686010,1,178,30,0
359,0005824f70d92395d7f5a8b5cc0d7346027ea83051ef5386a83375fd1eb54a5f,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686013,2,177,30,0
360,00f41f84f447c5c7b672363eddbd8054727031b9daff5fe828f866fbcd55df0a,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686016,2,176,31,0
361,0044d62e548d21baef1f63366f3f40b87ad87cb290e6453c21a40f5376aea9f1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686021,8,175,31,0
362,0058a729331f1f83b6497fd700a0cfe8b448f87da9dac3d14a2eb6723a881e60,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686023,1,174,31,0
363,0011bd0e57912b69dfc3a2e1e6752879ff4e78c98d4e2cb81c15c50a733ffca6,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686027,1,173,31,0
364,00977aa42cb27a2114cb62155477e7adb6801f7360b4ae93481337f48233f249,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686032,5,172,31,0
365,00340ea9d2926886ffe41c8de003975a32ce3d91a0e00c602ddcfe0c0f4354dd,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686035,1,171,31,0
366,0022931c7684825f389ce9aff0bf94c2246046fceb813553310cf79d7d8edb34,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686039,6,170,31,0
367,009bf57e66639a825bdec83f36d23f66e02025c142860ef38a0483242e2b3098,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686044,4,169,31,0
368,0063ce8a3fbaa6ace24dd0dddb752adfa241f1373fc44338829c624bc90d7dda,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686048,2,168,31,0
369,00d59b1bc946ba8809b13eaba0ec3e3130cdd6ecc7cd36a0bd8ee682764cfdc5,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686050,1,167,31,0
370,0034681e67b902a285b6514f3e3d41ed7415dc6f0375c1058ef8f5e4e0595b61,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686054,4,166,31,0
371,00dc1c8821445c90c9c0e29b291d3ddaf563547042ae479469926f281b46e643,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686058,1,165,31,0
372,0073c4339cc5784d2e27b3acce643a5db2079b8a1650975dbbce84da9d389bb4,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686061,3,164,32,0
373,00b6109f23dee3477b8f6d465216b96b3dcf53910800f32bf27beeebe90c362d,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686064,1,163,32,0
374,0070c1877aa4e616acf6e916d9503c1c0f994d6f734c8d846d08f6ba7a906a25,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686067,3,162,32,0
375,0069aed423c78bc96e3b5f6f2633ba0bfa3f53c8fc5c734c81db8b7d0ef71bfc,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686070,6,161,32,0
376,0042fd7a37da060f9a6a002ad6675135940e5c300ad49759d41ff1fed959e334,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686075,1,160,32,0
377,00b1bff31dba64a05f3abbbd34b4e5895066a6cde151ce95a9237ce24d165bc1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686079,3,159,32,0
378,001d97cf1b6ad53293a0237219c264659c3d690f63e594721c903609b542b6a5,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686081,2,158,32,0
379,00a7c5392abc4aaf8e01ba49b8d04f24a402d5f983d2a175e26ee5398e9b72e9,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686086,6,157,32,0
380,008be5a847f4d0d98810731116a6ee07ea058febd6ae8784089b399868437450,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686088,1,156,32,0
381,0008d66b449634c2a5fb8ca3ecfb399c829fa113682f5cc203bf8309b1cc9e8d,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686092,6,155,32,0
382,005e2eb5c3d864c34514e3077228b75d080048723c378f5647892ca028a3ffc6,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686094,1,154,32,0
383,0056ec000d891431483c330a9b825d060969d5b5f872ccf1d78a94f8432b7175,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686098,1,153,32,0
384,0011a745ec3c0169631929bdeef250e6519c0c886f28ec24737cf5ef6ad237bc,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686102,5,152,33,0
385,008191d055c0978556be1796553e517481f236cf365daf7419e6c360a0b66e00,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686106,1,151,33,0
386,00d63a516c65f89fde3547c67d6802cab6a8d5b7d9bd5cbac45661d4fb7c73c6,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686109,2,150,33,0
387,00e81b64a1118b5bcdacb369a4ec047f228972fc6223c00f935ffa0a8f915917,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686113,5,149,33,0
388,0041e6246b50abe40e54b348d9795a1036a235871adf7062abf50e5fac9146a9,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686117,4,148,33,0
389,0020efa1bdd38cc1f6e0bbd9ca4f7bdb6e834892902b150e77c57c16bb6bbea2,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686121,2,147,33,0
390,00bb158ed28d6edea7786db395703fe62c0cbe2027b21f9515c5f7f4fb27dd5f,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,946686125,7,146,33,0
391,00d2ca164838058dac82cc6a8e423ab3530a084f27ed773baa173d2bbd612cbc,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686129,1,145,33,0
392,00841b91f272937d2f15a5adfee34a3e5c2a5874767a36f1f18643c6f8adf554,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686131,1,144,33,0
393,00a02e4d9d395386bf71e11c26bd25f78046080267e1aaac142251d0d16b26ab,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686134,3,143,33,0
394,000afb7b5323dfb3e0321b005ab5421eda21b9ed20fcd6149434ee65a4891861,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686138,2,142,33,0
395,003440325943980a4d1ad05053790f6c1e9e8f240c7da0599b8b809f30e82093,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686141,4,141,33,0
396,007fcd38b14c3d34d486d3e399e90f8cb6a17c0bd8d30d1c3a685be2094bc4c4,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686143,1,140,34,0
397,0083bad44de0d28c8fd1ea57f424e7d1ca2b7452f55679df1a3cbaa562a12eff,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686145,1,139,34,0
398,007715b83d0b181f683ec544abf7a3ba918ede70b1de90f28edcf13a1c8a4ebc,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686149,4,138,34,0
399,007db1870aa984c63b14cb3b4ef82651d02efc703ce02e7d21cdc50af4af2f04,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686151,4,137,34,0
400,0025f625defe89c5bc60f1aba884276b591ef63cdd99f7f3ae558b40009b1365,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686153,2,136,34,0
401,005ddc6e36ea1fe8aba5d4371226966023db7a675c228789774ff3a428176d3c,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686158,2,135,34,0
402,0011e0a9c3bfb9ea2bd1f96f9a0264c5a56ba2dbadb9dfb2bdb54c330389826f,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686161,6,134,34,0
403,0050543ca69c61392522984bc8d7c2403452a13035a2377673233f0c81e93ed7,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686163,1,133,34,0
404,00f60c2383f9e4da88765d0d654dc2fd5a889f8d14a9696bc0046454138723f9,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686166,4,132,34,0
405,00fec5784666f91f4ab335f84ab8ad6eaefe43b8675f3801028a3228543708cb,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686171,1,131,34,0
406,00bd521b69d1c4bd83a6c4edb0b6ff85a6384939311f9f7c07c1421fb760b5a6,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686177,3,130,34,0
407,002a3a662ef365e8dc128e0f5ffe7c42f8052a21c8aa3cdcb1ad261f7c466551,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686180,1,129,34,0
408,0096915d45cc70c7ed234128030e490b499c56caea8eba514b90f741c5b45eaf,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686184,5,128,35,0
409,00cd0e3e22e672a53307b9bc508aba6172677cbedd4ca48fdf29794714201b0a,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686188,1,127,35,0
410,005350acdb8808342236b34226658bf316c44a7d5d9f56596546736bb504daeb,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686192,6,126,35,0
411,007ad446250dc4d5eac460f2efa5f52d3f99be2ce5914cef5a101896d8900342,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686196,1,125,35,0
412,002d1dfe189fa541d30f34c012b96cc2a6480660883ad95877a64f9b14b8f7ce,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686200,5,124,35,0
413,00e9c60a7c0a9ec763db9f8c8833a25c57ec85a0ed9b89b918d2bcdce44e90dc,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686203,1,123,35,0
414,00200d186c05d1adc402d8211b2c120cd91910d31bddd94b10b4d8415d8adbc4,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686207,5,122,35,0
415,00f563718d64f21550d3d90a8a1c2eb0aaabbb5ec8d00e45b70d82a8e841d988,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686210,2,121,35,0
416,0031ff3dc5a7dfd74979e962a073cd17eec3686688e90ec4b54d9a187a63b1bc,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686214,3,120,35,0
417,00a7e0ce7e8eefeb67dba8b66f38c724424f95a4bf9d80a3083ad988316c4670,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686218,3,119,35,0
418,00e42c52793a1f41c9b01a51fb4b02c1e286ffd97f762de8f79b0292d4c4c390,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686222,4,118,35,0
419,008566cbb603b355e41a3368d35c0a557b315beefaaa547c431ee6b80479b248,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686224,1,117,35,0
420,009af27bea7df7150f60ea67535df3aef562b2a3c37d3fb0eb24732cf5ca5ac6,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686227,1,116,36,0
421,00f7c70b9c631baf84f759735b88d7bc1ec8c844bf719fec5aa29024eabd0dc0,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686231,6,115,36,0
422,00b5b42581d14a57b583959c2a953769875119654601318b53cb2c91c0c1036b,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686236,2,114,36,0
423,006702f8342ae0d2d6092badfd97d4f627d8af3b0c9acc08e6750f7adac57e4e,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686238,2,113,36,0
424,00a6eed40811cc6148893ac5bc5b8541ee9928784a1327d493252a274d148773,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686240,1,112,36,0
425,00b432e8707d3605270a39291d34686d9833986ea679aadafd7d47b265571fcc,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686243,3,111,36,0
426,00679b49c246a8a561887eb80691e7805700369843016f0e0a012d200aa786b0,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686248,9,110,36,0
427,00252715faa142f1b9be83f7a387c20baf0671dbb38fbaa692c2a8724cdfff95,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686252,1,109,36,0
428,00d2d68b5cf9eb567165532bc512ef1018d245364e10f0492b39dac86a53716a,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686256,2,108,36,0
429,00812fb3269e2c77114d43159572462d7d483b65bc62c5ffaa60f89b02412991,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686260,2,107,36,0
430,00ab864d903c7140b176e74feed5bdebaf60731d0a35324eb80eb05a79084a41,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686264,4,106,36,0
431,008accb40d6398622b8272a3332f4dc0ed2afeb6380be5055f1f49b6319b7155,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686269,4,105,36,0
432,00899573784cf487e69a963a76c5538aae8aa2e558b55eef78aaee5c17d25288,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686272,1,104,37,0
433,003709534d4f5a0d58e609cdeb5c9a10d55944b2531dcaae65a5c8d42486945f,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686276,3,103,37,0
434,0078cbc18210df5d1aa4459c1e5012d89319b3f89be046510e8a6eb957221534,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686281,6,102,37,0
435,00d73b2dbb1866795070699cdae5e9839595ed377969bc3be9cace2170699beb,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686284,1,101,37,0
436,00d408b404eeedf1dfd11dccc2c2412cfe9779750945e8ca23587b997b2810ca,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686287,2,100,37,0
437,00c68ca91d6a52dfdee16c4cca05e48f32253924d98d12e93101b73104a0f408,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686290,1,99,37,0
