run_id,livello,tbt,epoca,host,indirizzo,esg_miner,esg_cluster_medio,esg_cluster_lista,attivita_miner_tau,attivita_cluster_tau_somma,attivita_cluster_tau_lista,contributi_c_i_lista,theta_epoca,peso_grezzo_epoca,allocazione_A_k,saldo_B_precedente,saldo_B_epoca,riconciliato_R_k,rho_epoca,rho_epoca_precedente,peso_pubblicato_epoca,peso_pubblicato_ricalcolato,scarto_ricalcolo,esito_ricalcolo,height_pubblicazione,malus_accumulatore_epoca,fattore_correzione_malus,peso_dopo_malus,dump_function_usata,peso_efficace_epoca,peso_effettivo_epoca,W_tot_epoca,quota_peso_epoca,blocchi_minati_epoca,blocchi_totali_epoca,quota_osservata_epoca,quota_attesa_vigenza,scostamento_quota,chi2_epoca,df_epoca,chi2_critico_5pct,compatibile_epoca,attesa_minima_epoca,campione_sufficiente_epoca,finestra_epoche,blocchi_finestra,chi2_finestra,df_finestra,compatibile_finestra,attesa_minima_finestra,campione_sufficiente_finestra
run2-tbt-10s/nazionale,nazionale,10,15,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,85.56,47.33,"c1:17.50,c2:77.16",1,27,"c1:16,c2:11","c1:2.8000,c2:8.4876",47.0,1051.327056,6.101249,0.0,0.0,102.5886,1.0,1.0,105133,105133,0,esatto,186,0.0,1.0,105133,none,105133.0,105133.0,161975.0,0.649069,6,12,0.5,0.667091,-0.167091,9.8642,2,5.991,0,0.998,0,5,60,5.9841,2,1,4.725,0
run2-tbt-10s/nazionale,nazionale,10,16,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",45.0,410.299344,2.321611,0.0,0.0,25.9469,1.0,1.0,41030,41030,0,esatto,198,0.0,1.0,41030,none,41030.0,41030.0,159058.0,0.257956,4,12,0.333333,0.265866,0.067467,0.3028,2,5.991,1,0.948,0,5,60,2.4717,2,1,4.668,0
run2-tbt-10s/nazionale,nazionale,10,16,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,24.17,70.53,c5:70.53,1,5,c5:5,c5:3.5265,45.0,109.405505,0.619053,0.0,0.0,4.2029,1.0,1.0,10941,10941,0,esatto,198,0.0,1.0,10941,none,10941.0,10941.0,159058.0,0.068786,1,12,0.083333,0.078977,0.004356,0.3028,2,5.991,1,0.948,0,5,60,2.4717,2,1,4.668,0
run2-tbt-10s/nazionale,nazionale,10,16,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,85.56,47.33,"c1:17.50,c2:77.16",2,26,"c1:16,c2:10","c1:2.8000,c2:7.7160",45.0,1070.86896,6.059336,0.0,0.0,101.441,1.0,1.0,107087,107087,0,esatto,198,0.0,1.0,107087,none,107087.0,107087.0,159058.0,0.673258,7,12,0.583333,0.655157,-0.071824,0.3028,2,5.991,1,0.948,0,5,60,2.4717,2,1,4.668,0
run2-tbt-10s/nazionale,nazionale,10,17,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",46.0,410.299344,2.245859,0.0,0.0,70.7258,1.0,1.0,,41030,,non pubblicato in questa epoca,,0.0,1.0,,none,,,168077.0,0.244114,1,12,0.083333,0.264084,-0.180751,3.6131,2,5.991,1,0.921,0,5,60,3.4355,2,1,4.611,0
run2-tbt-10s/nazionale,nazionale,10,17,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,46.0,133.575505,0.731153,0.0,0.0,23.3757,1.0,1.0,13358,13358,0,esatto,210,0.0,1.0,13358,none,13358.0,13358.0,168077.0,0.079475,0,12,0.0,0.076768,-0.076768,3.6131,2,5.991,1,0.921,0,5,60,3.4355,2,1,4.611,0
run2-tbt-10s/nazionale,nazionale,10,17,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,85.56,47.33,"c1:17.50,c2:77.16",2,27,"c1:16,c2:11","c1:2.8000,c2:8.4876",46.0,1136.887056,6.222988,0.0,0.0,101.985,1.0,1.0,113689,113689,0,esatto,210,0.0,1.0,113689,none,113689.0,113689.0,168077.0,0.67641,11,12,0.916667,0.659148,0.257519,3.6131,2,5.991,1,0.921,0,5,60,3.4355,2,1,4.611,0
run2-tbt-10s/nazionale,nazionale,10,18,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,26.46,96.01,"c3:99.26,c4:92.76",1,13,"c3:7,c4:6","c3:6.9482,c4:5.5656",43.0,357.575148,1.987753,0.0,0.0,28.3007,1.0,1.0,35758,35758,0,esatto,222,0.0,1.0,35758,none,35758.0,35758.0,154706.0,0.231135,1,12,0.083333,0.252189,-0.168856,1.8218,2,5.991,1,0.879,0,5,60,5.3602,2,1,4.614,0
run2-tbt-10s/nazionale,nazionale,10,18,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,43.0,133.575505,0.742543,0.0,0.0,18.6704,1.0,1.0,,13358,,non pubblicato in questa epoca,,0.0,1.0,,none,,,154706.0,0.086344,1,12,0.083333,0.07324,0.010093,1.8218,2,5.991,1,0.879,0,5,60,5.3602,2,1,4.614,0
run2-tbt-10s/nazionale,nazionale,10,18,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,85.56,47.33,"c1:17.50,c2:77.16",2,25,"c1:15,c2:10","c1:2.6250,c2:7.7160",43.0,1055.89596,5.869704,0.0,0.0,102.7205,1.0,1.0,105590,105590,0,esatto,222,0.0,1.0,105590,none,105590.0,105590.0,154706.0,0.68252,10,12,0.833333,0.674571,0.158762,1.8218,2,5.991,1,0.879,0,5,60,5.3602,2,1,4.614,0
run2-tbt-10s/nazionale,nazionale,10,19,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,26.46,96.01,"c3:99.26,c4:92.76",2,16,"c3:9,c4:7","c3:8.9334,c4:6.4932",50.0,461.107836,2.650928,0.0,0.0,11.4276,1.0,1.0,46111,46111,0,esatto,234,0.0,1.0,46111,none,46111.0,46111.0,173942.0,0.265094,3,12,0.25,0.238706,0.011294,1.0837,2,5.991,1,0.988,0,5,60,1.7437,2,1,4.734,0
run2-tbt-10s/nazionale,nazionale,10,19,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,24.17,70.53,c5:70.53,1,6,c5:6,c5:4.2318,50.0,126.452606,0.726981,0.0,0.0,14.9091,1.0,1.0,12645,12645,0,esatto,234,0.0,1.0,12645,none,12645.0,12645.0,173942.0,0.072697,0,12,0.0,0.082338,-0.082338,1.0837,2,5.991,1,0.988,0,5,60,1.7437,2,1,4.734,0
run2-tbt-10s/nazionale,nazionale,10,19,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,85.56,47.33,"c1:17.50,c2:77.16",2,28,"c1:17,c2:11","c1:2.9750,c2:8.4876",50.0,1151.860056,6.622091,0.0,0.0,102.4295,1.0,1.0,115186,115186,0,esatto,234,0.0,1.0,115186,none,115186.0,115186.0,173942.0,0.662209,9,12,0.75,0.678956,0.071044,1.0837,2,5.991,1,0.988,0,5,60,1.7437,2,1,4.734,0
run2-tbt-10s/nazionale,nazionale,10,20,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,26.46,96.01,"c3:99.26,c4:92.76",2,13,"c3:7,c4:6","c3:6.9482,c4:5.5656",41.0,384.035148,2.042891,0.0,0.0,64.8326,1.0,1.0,38404,38404,0,esatto,246,0.0,1.0,38404,none,38404.0,38404.0,154149.0,0.249136,3,12,0.25,0.245285,0.004715,0.0031,2,5.991,1,0.968,0,5,60,1.8864,2,1,4.704,0
run2-tbt-10s/nazionale,nazionale,10,20,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,24.17,70.53,c5:70.53,2,4,c5:4,c5:2.8212,41.0,116.528404,0.619878,0.0,0.0,11.9183,1.0,1.0,11653,11653,0,esatto,246,0.0,1.0,11653,none,11653.0,11653.0,154149.0,0.075596,1,12,0.083333,0.080658,0.002675,0.0031,2,5.991,1,0.968,0,5,60,1.8864,2,1,4.704,0
run2-tbt-10s/nazionale,nazionale,10,20,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,85.56,47.33,"c1:17.50,c2:77.16",2,24,"c1:14,c2:10","c1:2.4500,c2:7.7160",41.0,1040.92296,5.537232,0.0,0.0,102.5016,1.0,1.0,104092,104092,0,esatto,246,0.0,1.0,104092,none,104092.0,104092.0,154149.0,0.675269,8,12,0.666667,0.674057,-0.00739,0.0031,2,5.991,1,0.968,0,5,60,1.8864,2,1,4.704,0
run2-tbt-10s/nazionale,nazionale,10,21,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,26.46,96.01,"c3:99.26,c4:92.76",2,16,"c3:9,c4:7","c3:8.9334,c4:6.4932",52.0,461.107836,2.599788,0.0,0.0,26.359,1.0,1.0,46111,46111,0,esatto,258,0.0,1.0,46111,none,46111.0,46111.0,184458.0,0.249981,5,12,0.416667,0.258445,0.158222,2.177,2,5.991,1,0.887,0,5,60,2.3576,2,1,4.643,0
run2-tbt-10s/nazionale,nazionale,10,21,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,24.17,70.53,c5:70.53,2,6,c5:6,c5:4.2318,52.0,150.622606,0.849231,0.0,0.0,9.5553,1.0,1.0,15062,15062,0,esatto,258,0.0,1.0,15062,none,15062.0,15062.0,184458.0,0.081655,0,12,0.0,0.073905,-0.073905,2.177,2,5.991,1,0.887,0,5,60,2.3576,2,1,4.643,0
run2-tbt-10s/nazionale,nazionale,10,21,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,85.56,47.33,"c1:17.50,c2:77.16",2,30,"c1:18,c2:12","c1:3.1500,c2:9.2592",52.0,1232.851152,6.950981,0.0,0.0,101.5818,1.0,1.0,123285,123285,0,esatto,258,0.0,1.0,123285,none,123285.0,123285.0,184458.0,0.668364,7,12,0.583333,0.667651,-0.084318,2.177,2,5.991,1,0.887,0,5,60,2.3576,2,1,4.643,0
run2-tbt-10s/nazionale,nazionale,10,22,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,26.46,96.01,"c3:99.26,c4:92.76",2,13,"c3:7,c4:6","c3:6.9482,c4:5.5656",43.0,384.035148,2.098944,0.0,0.0,71.4196,1.0,1.0,38404,38404,0,esatto,270,0.0,1.0,38404,none,38404.0,38404.0,157352.0,0.244064,2,12,0.166667,0.249488,-0.082821,1.7296,2,5.991,1,0.937,0,5,60,1.8942,2,1,4.659,0
run2-tbt-10s/nazionale,nazionale,10,22,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,43.0,133.575505,0.730057,0.0,0.0,7.62,1.0,1.0,13358,13358,0,esatto,270,0.0,1.0,13358,none,13358.0,13358.0,157352.0,0.084892,0,12,0.0,0.078121,-0.078121,1.7296,2,5.991,1,0.937,0,5,60,1.8942,2,1,4.659,0
run2-tbt-10s/nazionale,nazionale,10,22,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,85.56,47.33,"c1:17.50,c2:77.16",2,25,"c1:15,c2:10","c1:2.6250,c2:7.7160",43.0,1055.89596,5.770999,0.0,0.0,101.6658,1.0,1.0,105590,105590,0,esatto,270,0.0,1.0,105590,none,105590.0,105590.0,157352.0,0.671043,10,12,0.833333,0.672392,0.160941,1.7296,2,5.991,1,0.937,0,5,60,1.8942,2,1,4.659,0
run2-tbt-10s/nazionale,nazionale,10,23,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",45.0,410.299344,2.286861,0.0,0.0,28.6631,1.0,1.0,41030,41030,0,esatto,282,0.0,1.0,41030,none,41030.0,41030.0,161475.0,0.254095,2,12,0.166667,0.247516,-0.080849,1.7942,2,5.991,1,0.996,0,5,60,3.3168,2,1,4.776,0
run2-tbt-10s/nazionale,nazionale,10,23,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,45.0,133.575505,0.744502,0.0,0.0,6.0718,1.0,1.0,,13358,,non pubblicato in questa epoca,,0.0,1.0,,none,,,161475.0,0.082725,0,12,0.0,0.083004,-0.083004,1.7942,2,5.991,1,0.996,0,5,60,3.3168,2,1,4.776,0
run2-tbt-10s/nazionale,nazionale,10,23,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,85.56,47.33,"c1:17.50,c2:77.16",2,26,"c1:16,c2:10","c1:2.8000,c2:7.7160",45.0,1070.86896,5.968638,0.0,0.0,102.3834,1.0,1.0,107087,107087,0,esatto,282,0.0,1.0,107087,none,107087.0,107087.0,161475.0,0.66318,10,12,0.833333,0.66948,0.163853,1.7942,2,5.991,1,0.996,0,5,60,3.3168,2,1,4.776,0
run2-tbt-10s/nazionale,nazionale,10,24,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",45.0,410.299344,2.249422,0.0,0.0,11.6354,1.0,1.0,,41030,,non pubblicato in questa epoca,,0.0,1.0,,none,,,164162.0,0.249936,3,12,0.25,0.248244,0.001756,1.1049,2,5.991,1,1.008,0,5,60,0.7518,2,1,4.796,0
run2-tbt-10s/nazionale,nazionale,10,24,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,24.17,70.53,c5:70.53,1,5,c5:5,c5:3.5265,45.0,109.405505,0.599804,0.0,0.0,4.8273,1.0,1.0,10941,10941,0,esatto,294,0.0,1.0,10941,none,10941.0,10941.0,164162.0,0.066648,2,12,0.166667,0.083989,0.082678,1.1049,2,5.991,1,1.008,0,5,60,0.7518,2,1,4.796,0
run2-tbt-10s/nazionale,nazionale,10,24,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,85.56,47.33,"c1:17.50,c2:77.16",2,26,"c1:15,c2:11","c1:2.6250,c2:8.4876",45.0,1121.914056,6.150774,0.0,0.0,102.4362,1.0,1.0,112191,112191,0,esatto,294,0.0,1.0,112191,none,112191.0,112191.0,164162.0,0.683416,7,12,0.583333,0.667767,-0.084434,1.1049,2,5.991,1,1.008,0,5,60,0.7518,2,1,4.796,0
run2-tbt-10s/nazionale,nazionale,10,25,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,26.46,96.01,"c3:99.26,c4:92.76",1,15,"c3:8,c4:7","c3:7.9408,c4:6.4932",45.0,408.38364,2.300242,0.0,0.0,65.2262,1.0,1.0,40838,40838,0,esatto,306,0.0,1.0,40838,none,40838.0,40838.0,159786.0,0.255579,3,12,0.25,0.252362,-0.002362,0.0091,2,5.991,1,0.912,0,5,60,0.7212,2,1,4.741,0
run2-tbt-10s/nazionale,nazionale,10,25,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,45.0,133.575505,0.752371,0.0,0.0,3.9314,1.0,1.0,13358,13358,0,esatto,306,0.0,1.0,13358,none,13358.0,13358.0,159786.0,0.083599,1,12,0.083333,0.076026,0.007307,0.0091,2,5.991,1,0.912,0,5,60,0.7212,2,1,4.741,0
run2-tbt-10s/nazionale,nazionale,10,25,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,85.56,47.33,"c1:17.50,c2:77.16",2,25,"c1:15,c2:10","c1:2.6250,c2:7.7160",45.0,1055.89596,5.947388,0.0,0.0,101.3718,1.0,1.0,105590,105590,0,esatto,306,0.0,1.0,105590,none,105590.0,105590.0,159786.0,0.660821,8,12,0.666667,0.671612,-0.004945,0.0091,2,5.991,1,0.912,0,5,60,0.7212,2,1,4.741,0
run2-tbt-10s/nazionale,nazionale,10,26,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",47.0,410.299344,2.27442,0.0,0.0,26.3665,1.0,1.0,41030,41030,0,esatto,318,0.0,1.0,41030,none,41030.0,41030.0,169574.0,0.241959,3,12,0.25,0.252287,-0.002287,1.5533,2,5.991,1,0.885,0,5,60,0.3558,2,1,4.738,0
run2-tbt-10s/nazionale,nazionale,10,26,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,47.0,133.575505,0.740452,0.0,0.0,23.1657,1.0,1.0,,13358,,non pubblicato in questa epoca,,0.0,1.0,,none,,,169574.0,0.078774,2,12,0.166667,0.073711,0.092956,1.5533,2,5.991,1,0.885,0,5,60,0.3558,2,1,4.738,0
run2-tbt-10s/nazionale,nazionale,10,26,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,85.56,47.33,"c1:17.50,c2:77.16",2,28,"c1:17,c2:11","c1:2.9750,c2:8.4876",47.0,1151.860056,6.385128,0.0,0.0,102.0201,1.0,1.0,115186,115186,0,esatto,318,0.0,1.0,115186,none,115186.0,115186.0,169574.0,0.679267,7,12,0.583333,0.674002,-0.090669,1.5533,2,5.991,1,0.885,0,5,60,0.3558,2,1,4.738,0
run2-tbt-10s/nazionale,nazionale,10,27,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,26.46,96.01,"c3:99.26,c4:92.76",2,13,"c3:7,c4:6","c3:6.9482,c4:5.5656",43.0,384.035148,2.131688,0.0,0.0,70.8599,1.0,1.0,,38404,,non pubblicato in questa epoca,,0.0,1.0,,none,,,169574.0,0.241959,1,12,0.083333,0.249904,-0.166571,1.8204,2,5.991,1,0.979,0,5,60,0.9919,2,1,4.78,0
run2-tbt-10s/nazionale,nazionale,10,27,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,24.17,70.53,c5:70.53,1,5,c5:5,c5:3.5265,43.0,109.405505,0.607284,0.0,0.0,18.5825,1.0,1.0,,10941,,non pubblicato in questa epoca,,0.0,1.0,,none,,,169574.0,0.078774,1,12,0.083333,0.081589,0.001744,1.8204,2,5.991,1,0.979,0,5,60,0.9919,2,1,4.78,0
run2-tbt-10s/nazionale,nazionale,10,27,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,85.56,47.33,"c1:17.50,c2:77.16",2,25,"c1:15,c2:10","c1:2.6250,c2:7.7160",43.0,1055.89596,5.861028,0.0,0.0,101.9607,1.0,1.0,,105590,,non pubblicato in questa epoca,,0.0,1.0,,none,,,169574.0,0.679267,10,12,0.833333,0.668507,0.164826,1.8204,2,5.991,1,0.979,0,5,60,0.9919,2,1,4.78,0
run2-tbt-10s/nazionale,nazionale,10,28,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,26.46,96.01,"c3:99.26,c4:92.76",1,16,"c3:9,c4:7","c3:8.9334,c4:6.4932",49.0,434.647836,2.645102,0.0,0.0,28.4217,1.0,1.0,,43465,,non pubblicato in questa epoca,,0.0,1.0,,none,,,169574.0,0.241959,1,6,0.166667,0.241959,-0.075292,0.8229,2,5.991,1,0.473,0,5,54,1.1874,2,1,4.256,0
run2-tbt-10s/nazionale,nazionale,10,28,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,24.17,70.53,c5:70.53,1,5,c5:5,c5:3.5265,49.0,109.405505,0.6658,0.0,0.0,14.9019,1.0,1.0,,10941,,non pubblicato in questa epoca,,0.0,1.0,,none,,,169574.0,0.078774,0,6,0.0,0.078774,-0.078774,0.8229,2,5.991,1,0.473,0,5,54,1.1874,2,1,4.256,0
run2-tbt-10s/nazionale,nazionale,10,28,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,85.56,47.33,"c1:17.50,c2:77.16",1,28,"c1:17,c2:11","c1:2.9750,c2:8.4876",49.0,1066.300056,6.489098,0.0,0.0,102.1417,1.0,1.0,,106630,,non pubblicato in questa epoca,,0.0,1.0,,none,,,169574.0,0.679267,5,6,0.833333,0.679267,0.154066,0.8229,2,5.991,1,0.473,0,5,54,1.1874,2,1,4.256,0
