height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
468,00c76df03a6e1c26b3bde0650eafcde0ed6406990351a268351729097071a29a,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946685911,4,191,40,0
469,00cc9f5c8ac38dcb068bcd7c4c3b794a9b0728d90ba808bc8930ce90032468c2,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685914,1,190,40,0
470,0026d64dae23edfcd08e472c282e34e9275f623873fb82ce4a96391e44fd0a42,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685916,3,189,40,0
471,00a75565152b484755a336a2c536d47ccb0e51906fbd59d0b5c6a4c576449833,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685920,1,188,40,0
472,0077ccb17b62bc7ec9d01bf9102921b4a932a2d35afcc032f28912ba22ed03e0,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685922,6,187,40,0
473,00df8a2266d4fac40e0321997ffda27864dd97447cadd3bc49e3fae4e8daac46,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685925,5,186,40,0
474,00b7d183915f6d07ab98f1dfd41b363901b47f23c279c1b43e8730548f86f670,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685927,2,185,40,0
475,0069be4dc689dd59109867a5eb3a6d80cef98c276a2b2cf89799b3abef8e3a69,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685931,3,184,40,0
476,00757130ddb7b39cb0064fd63548137fd8889392ba7f7ee162940f3452cd72e3,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685934,3,183,40,0
477,002798dd1db1f422c369ca537acf21b2fe2d69ad3bdce5eb065040e09abe0ca2,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685937,1,182,40,0
478,00eb2150c79f4a0baa88a1cd1a939f0bc0cb42272e2fdc589061b22c770e0a4a,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685940,1,181,40,0
479,000feb9c5bf2269e615a9594c117e1d353f2637ad2fc9ced1bacde269fa664ac,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685943,5,180,40,0
480,00103b180a336ad7c602980dd91a7445f350a8c64c799c0d72e24bb6528e1d62,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685946,2,179,41,0
481,00e8874bf5fe57e4501f6f2b7e573983caba558165ccba9ba5d30e36913be1a6,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685947,1,178,41,0
482,005a731b0e67ea30ba7af66562d2deff1cf8f6bfd08aed933f8c07d5f4a18235,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685948,2,177,41,0
483,009db3aa5588b9333546fe9bf157099c2fe8bfac2af1587c423c20182c46ae74,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685952,4,176,41,0
484,008fa68f4acb457e03073e6d995b383e13703aefae51d559596cc8e10755237c,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685955,2,175,41,0
485,00930312e6a2e952777894caf44f48cca34c49c47be70c797a5fdefff9d2c6d2,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685958,4,174,41,0
486,0019cc03b5b649ee2fa04dfa857c5c1cf4f876fddec74116d43a6f997a125890,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685960,5,173,41,0
487,00d8cf2ade5261dc8a4bf7bb93e52962c175ddc41c7503c56212ac3d685f1d5a,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685963,1,172,41,0
488,00650386fdd658705acb3df028bb9fccc866a331c460db08f35a3ea43413ca2f,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685966,3,171,41,0
489,001054224803b7d9924665e24ce2001b83f3b585571746092ac254b67f9f5104,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685969,2,170,41,0
490,0080646a3fba5fce02f5ea7cdc5333338ba2592c9c976f24484a9814525acf5e,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685972,1,169,41,0
491,00a5ea3f8d250fad6d1142fbc76159e369c375ba61512daa4db361ee39c7acab,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685975,3,168,41,0
492,00b230fadc290299056d44b058a70e0aeaf910f23da06052e4491f1de88792ef,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685978,1,167,42,0
493,0073536a4729267996d6fd7092d4a9f0993d78b0effa5ae2fa87a79031be18fb,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685981,7,166,42,0
494,00ed9be65fa8122ee1130f6688de9428aa39c800432e8d8ffa7b0496598cc5a4,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685985,3,165,42,0
495,003eb76c232d326e01e0647d260c75716a07c171700d5ccaa6243ab56aa6b1b1,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685987,1,164,42,0
496,0038d9e276cd7731bea6adb11b3a52fc62d2283352291c18d12fba4f20620fd6,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685990,3,163,42,0
497,00a284bea95cce3afd3a0e899215f3af7c8d199200a53284a67b8783caf87ae3,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685993,3,162,42,0
498,00a08ff78cec0337f27680f856022b190f7ec3f895cd47a71115b20448d34374,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685997,5,161,42,0
499,00cfa455ba4aeded51aa21c3b3a575c69208787e5ac48d40e0fec8807557582f,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946685999,1,160,42,0
500,00ae3deb1498bcce55aec96c7ea8a9d82c68a9d73365e56dc50af8caadfad0dc,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946686002,2,159,42,0
501,00fc065b3f43c34a1af5413c926940090406bb8f0a9eab3c2145dfd999d0afc2,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946686005,4,158,42,0
502,00cea56617fe6df54ba82fe55dac9340fa9439b320bd89e7d38078b4d7054783,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686008,1,157,42,0
503,00672a46482cf4da0f5d66689425a77edac2916dc72de3b47d41f34b388389c3,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686011,1,156,42,0
504,009761ea46bc16da54598e713d68a14b7fdeb03d9d6d901fabdac0f8f28c1701,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686013,2,155,43,0
505,009f52878dab464b386d899ec7ff6bcc5852ce712b96a782366de278df06995e,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686016,2,154,43,0
506,006fa54bc20bc61f3b54396ff877d96b420bc7804315f5fba34e2c27418fac8b,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946686019,2,153,43,0
507,0077dff448301626549986f9f54de38efaab59f132a5b607a6f24e8b03e736b9,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946686020,2,152,43,0
508,001dd6daf7e522dd9866a9a4172e62f0824f59e275eb695c22be013e3112a3b9,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946686023,6,151,43,0
509,00bf907bdaedac487de5d697b735acc9621280c5b125f7f8bcbd28439b5dbfe4,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946686026,1,150,43,0
510,009c7dc3d9213ca292edfc9ebc71d7421cac2a9acec10ed3095d046b630bda55,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946686028,2,149,43,0
511,00af7cb45ca3a79677fb450fcd1b4759b578361442f8c727c176168af9bbed99,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946686029,3,148,43,0
512,00885f5a68fa8c7eb90ffbd1861f2b04b7510e2ff861e5008d82e3facb71c5e4,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686032,1,147,43,0
513,00574b46c66a387eeb7fcc5e9d92793e6e0ebd8f2a405a2f6995ada112fd6902,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686035,1,146,43,0
514,006dc139b25776f002a9862607d69886f14d44c366b5bd86ef5dda6444a52935,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686038,3,145,43,0
515,00502e2b7c27f4b1ceea05d71e64289c1b7d36a15b0e9de521bbc58829918e6c,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686041,4,144,43,0
516,0086c3da795916b34296d1cb28ba190289e151808e4db59cd563af32882f2d2d,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686042,1,143,44,0
517,00e36af0cd8adfe9b63ffe5b02399e254e338279aab184ba36bac15c89d9e9c2,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686045,3,142,44,0
518,0011c71053110581ef9156784bf35f4bb80871ff85b93f4f80e316bd0164c1ea,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686049,1,141,44,0
519,007d7a5f208540d5607b6bd3e41cac9e3c14374adc3b804bce38f706e72a6cc6,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946686051,4,140,44,0
520,00828435167735c3022c5d8b9e51b87f7255614d3415bd8b7517f1405e6c5b59,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946686055,4,139,44,0
521,004b6b525cc52d1c9704f97b2f6aedc7645e74b4780a4d4513e73d9829c13b4b,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686058,1,138,44,0
522,00a08ebbc0fd6bf0bad111960bfc73c54f50935137a487627daef07cf5130a8d,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686060,1,137,44,0
523,00f4a1322f8d238e8d16af3d606f23f8cb1dadf3b31507318d5c35f8918f040d,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946686062,5,136,44,0
524,00061072f9f13c8dd9976f9437f0ce9b873d53400ce49c391f2383a5815a8752,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946686065,2,135,44,0
525,000081e2162eddd6d9dc5ae1cfae52a0865c0892d8dd90095eed32c8228077ff,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946686068,2,134,44,0
526,008ba4da6b4e5609dcc4bdc5d233c745c66dc4822116ec5658ab0e3acd811694,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946686071,3,133,44,0
527,00e19df15c442dd5124c7efa40d27c98cd8e1b6545236c40e27a75ff8b0efbcc,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686074,1,132,44,0
528,00578f22cb9e9b67a404aaaa30720dae72183a7daad6430d19830d230670fc8a,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686077,4,131,45,0
529,002132e1f825f8b631b054390159dc8f37d31908440b48e44723c9ec5abee845,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686080,1,130,45,0
530,0022b452c50af73fd606b9c388ef320c1c82a33ef2ec412c020accf2e858b8aa,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686082,5,129,45,0
531,003b57d0433a9f8cadda18651f7f8e7dd8541c1d7ebf06254366faa0d5f933c2,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686084,1,128,45,0
532,006857788ab82feb51af22d19d6105d86727b1dd64cd72964ff1b710b1a984ba,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686087,3,127,45,0
533,004d8ead9c7b14d4b60ac9d9880261f7ec1d6b6e9abd03ba2e6bc68128b2e55f,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686089,2,126,45,0
534,00dc5b1d4834a7cb141981ccd124fa7becc847fa537be220cfaf88f426aebc34,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686093,6,125,45,0
535,005a358fabc2fc2cf9f5c7828e474377fd299c9edf76a95d9009eb8d5da7fc84,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686095,1,124,45,0
536,0012daceaa5f9bc7828ba1e0b8df3dfcac7fc4ccd9fd6f866ffafd5fe49208ff,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686097,1,123,45,0
537,0049e83d531aed32dca12bd1e98c0cb85e14ad7601e51a9ed5e6328e85a47a6a,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686099,1,122,45,0
538,004279bcd408eb01d50cd0bb0e873fdc4566d6a5a420cf20be9c7f91557afb58,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686101,5,121,45,0
539,00ac69a256a4a0aa503ab6d7ef299b79e94dae4c3fec474330e8b285c17dbde3,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686104,1,120,45,0
540,00be91bb6906c0d89413901836b5e810f7ad6d58f6c8dc93b85f1bbc79292e5d,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686106,4,119,46,0
541,006282f75768ff5618e0a6fd50890ab9b166551252377d29d1989c73ea457331,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686108,2,118,46,0
542,001a776e9cabdbf145d359e6935e84056ac4f980b664f1813e8ea22c139b19e3,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686112,4,117,46,0
543,00fe4041cfa54a889a3b4eaf8ea4a3ebf006522de05bc27dbf7345e1654baa70,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686115,2,116,46,0
544,007ab1f4e210cec4c697a0192a67595e61b2ac84cd95ed5d07fae1c22df7dd87,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946686118,4,115,46,0
545,00ae3ca48c70b281d07649295c73f114bf3126e78296dc868f4a6b5effe81214,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946686121,2,114,46,0
546,002f67004e2c4630945db5d6f9fdc4d6760f5820bd0987cba55e21c0d6dd7536,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686125,5,113,46,0
547,00052d08dcb65e678df801849a849231cfd4be1cfd6346c99baceba5f7f8f9a7,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686127,1,112,46,0
548,00d15ea6262193764e2620c2f43c8472ac42a04dd7d90a5b7c25314d22c52c06,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946686129,1,111,46,0
549,00a0568eaf877779544573d832c6b62378613887b68b4dd9327e9abae2760403,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686133,3,110,46,0
550,00e2086f60e352498c0610dcc1834cafc2f95b9d3855d2dfb8c60944444860a0,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686135,2,109,46,0
551,00eaad8ba5a39de688b8099a3c0754dbf683620d9d71035d8e36cb84b8cbbc85,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686138,2,108,46,0
552,00a8165a05ac1b6fe53188c78d04a4750aa902be23a3d47519246120437ec816,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686140,4,107,47,0
553,006fefb061855a42e7f4c54e6731cf1c2a8368699fc705dc8c540c5ccbb88157,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686142,1,106,47,0
554,00061a79d3525bb6fbb24b52514402cc8a8db83c3dffb32dfd3409dd55821089,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946686145,1,105,47,0
