tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
389,390,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:22:27,3,run/data/m3/debug.log,20883
390,391,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:22:33,2,run/data/admin/debug.log,5602
390,391,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:22:29,3,run/data/m1/debug.log,54058
390,391,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:22:30,3,run/data/m2/debug.log,29354
390,391,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:22:30,3,run/data/m3/debug.log,20905
391,392,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:22:35,2,run/data/admin/debug.log,5616
391,392,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:22:33,3,run/data/m1/debug.log,54354
391,392,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:22:33,3,run/data/m2/debug.log,29372
391,392,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:22:34,3,run/data/m3/debug.log,20920
392,393,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:22:38,2,run/data/admin/debug.log,5630
392,393,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:22:35,3,run/data/m1/debug.log,54416
392,393,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:22:35,3,run/data/m2/debug.log,29387
392,393,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:22:36,3,run/data/m3/debug.log,20935
393,394,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:22:42,2,run/data/admin/debug.log,5644
393,394,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:22:38,3,run/data/m1/debug.log,54473
393,394,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:22:38,3,run/data/m2/debug.log,29402
393,394,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:22:39,3,run/data/m3/debug.log,20950
394,395,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:22:46,2,run/data/admin/debug.log,5658
394,395,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:22:41,3,run/data/m1/debug.log,54805
394,395,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:22:43,3,run/data/m2/debug.log,29417
394,395,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:22:42,3,run/data/m3/debug.log,20965
395,396,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:22:51,2,run/data/admin/debug.log,5672
395,396,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:22:46,3,run/data/m1/debug.log,54903
395,396,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:22:47,3,run/data/m2/debug.log,29432
395,396,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:22:47,3,run/data/m3/debug.log,20980
396,397,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:22:53,2,run/data/admin/debug.log,5686
396,397,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:22:50,3,run/data/m1/debug.log,55138
396,397,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:22:52,3,run/data/m2/debug.log,29447
396,397,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:22:51,3,run/data/m3/debug.log,20995
397,398,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:22:56,2,run/data/admin/debug.log,5700
397,398,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:22:52,3,run/data/m1/debug.log,55643
397,398,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:22:54,3,run/data/m2/debug.log,29462
397,398,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:22:53,3,run/data/m3/debug.log,21010
398,399,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:22:59,2,run/data/admin/debug.log,5714
398,399,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:22:57,3,run/data/m1/debug.log,55658
398,399,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:22:56,3,run/data/m2/debug.log,29521
398,399,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:22:57,3,run/data/m3/debug.log,21025
399,400,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:23:02,2,run/data/admin/debug.log,5728
399,400,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:22:59,3,run/data/m1/debug.log,55673
399,400,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:22:58,3,run/data/m2/debug.log,29600
399,400,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:22:59,3,run/data/m3/debug.log,21040
400,401,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:23:06,2,run/data/admin/debug.log,5742
400,401,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:23:01,3,run/data/m1/debug.log,55826
400,401,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:23:02,3,run/data/m2/debug.log,29616
400,401,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:23:02,3,run/data/m3/debug.log,21056
401,402,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:23:11,2,run/data/admin/debug.log,5757
401,402,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:23:06,3,run/data/m1/debug.log,56113
401,402,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:23:06,3,run/data/m2/debug.log,29631
401,402,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:23:07,3,run/data/m3/debug.log,21076
402,403,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:23:16,2,run/data/admin/debug.log,5771
402,403,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:23:11,3,run/data/m1/debug.log,56196
402,403,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:23:11,3,run/data/m2/debug.log,29680
402,403,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:23:12,3,run/data/m3/debug.log,21091
403,404,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:23:19,2,run/data/admin/debug.log,5785
403,404,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:23:16,3,run/data/m1/debug.log,56306
403,404,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:23:17,3,run/data/m2/debug.log,29701
403,404,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:23:17,3,run/data/m3/debug.log,21106
404,405,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:23:24,2,run/data/admin/debug.log,5800
404,405,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:23:19,3,run/data/m1/debug.log,56547
404,405,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:23:20,3,run/data/m2/debug.log,29716
404,405,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:23:20,3,run/data/m3/debug.log,21121
405,406,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:23:27,2,run/data/admin/debug.log,5814
405,406,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:23:23,3,run/data/m1/debug.log,57117
405,406,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:23:25,3,run/data/m2/debug.log,29731
405,406,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:23:24,3,run/data/m3/debug.log,21136
406,407,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:23:31,5,run/data/admin/debug.log,5828
406,407,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:23:27,6,run/data/m1/debug.log,57337
406,407,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:23:28,6,run/data/m2/debug.log,29746
406,407,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:23:28,6,run/data/m3/debug.log,21151
407,408,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:23:35,2,run/data/admin/debug.log,5858
407,408,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:23:31,3,run/data/m1/debug.log,57507
407,408,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:23:31,3,run/data/m2/debug.log,29761
407,408,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:23:31,3,run/data/m3/debug.log,21420
408,409,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:23:39,5,run/data/admin/debug.log,5876
408,409,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:23:34,6,run/data/m1/debug.log,57736
408,409,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:23:36,6,run/data/m2/debug.log,29796
408,409,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:23:35,6,run/data/m3/debug.log,21455
409,410,admin,12,3.917,3.000,-0.917,1.500,2000-01-01 00:23:41,2,run/data/admin/debug.log,5906
409,410,m1,12,3.917,3.000,-0.917,1.500,2000-01-01 00:23:39,3,run/data/m1/debug.log,57945
409,410,m2,12,3.917,3.000,-0.917,1.500,2000-01-01 00:23:39,3,run/data/m2/debug.log,29912
409,410,m3,12,3.917,3.000,-0.917,1.500,2000-01-01 00:23:40,3,run/data/m3/debug.log,21486
410,411,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:23:46,2,run/data/admin/debug.log,5920
410,411,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:23:41,3,run/data/m1/debug.log,58178
410,411,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:23:42,3,run/data/m2/debug.log,29948
410,411,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:23:42,3,run/data/m3/debug.log,21502
411,412,admin,12,3.917,3.000,-0.917,1.500,2000-01-01 00:23:48,2,run/data/admin/debug.log,5934
411,412,m1,12,3.917,3.000,-0.917,1.500,2000-01-01 00:23:45,3,run/data/m1/debug.log,58424
411,412,m2,12,3.917,3.000,-0.917,1.500,2000-01-01 00:23:47,3,run/data/m2/debug.log,29963
411,412,m3,12,3.917,3.000,-0.917,1.500,2000-01-01 00:23:46,3,run/data/m3/debug.log,21517
412,413,admin,12,3.917,3.000,-0.917,1.500,2000-01-01 00:23:51,2,run/data/admin/debug.log,5949
412,413,m1,12,3.917,3.000,-0.917,1.500,2000-01-01 00:23:48,3,run/data/m1/debug.log,58519
412,413,m2,12,3.917,3.000,-0.917,1.500,2000-01-01 00:23:49,3,run/data/m2/debug.log,29978
412,413,m3,12,3.917,3.000,-0.917,1.500,2000-01-01 00:23:49,3,run/data/m3/debug.log,21532
413,414,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:23:56,5,run/data/admin/debug.log,5964
413,414,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:23:51,6,run/data/m1/debug.log,58964
413,414,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:23:52,6,run/data/m2/debug.log,29998
413,414,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:23:52,6,run/data/m3/debug.log,21552
414,415,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:23:58,2,run/data/admin/debug.log,5994
414,415,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:23:55,3,run/data/m1/debug.log,59126
414,415,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:23:55,3,run/data/m2/debug.log,30747
414,415,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:23:56,3,run/data/m3/debug.log,21583
415,416,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:24:01,2,run/data/admin/debug.log,6015
415,416,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:23:59,3,run/data/m1/debug.log,59161
415,416,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:23:58,3,run/data/m2/debug.log,30834
415,416,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:23:58,3,run/data/m3/debug.log,21602
416,417,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:24:04,2,run/data/admin/debug.log,6029
416,417,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:24:01,3,run/data/m1/debug.log,59480
416,417,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:24:02,3,run/data/m2/debug.log,30849
416,417,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:24:02,3,run/data/m3/debug.log,21617
417,418,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:24:08,5,run/data/admin/debug.log,6043
417,418,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:24:05,6,run/data/m1/debug.log,59495
417,418,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:24:04,6,run/data/m2/debug.log,30864
417,418,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:24:04,6,run/data/m3/debug.log,21788
418,419,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:24:12,2,run/data/admin/debug.log,6073
418,419,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:24:07,3,run/data/m1/debug.log,59512
418,419,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:24:08,3,run/data/m2/debug.log,31326
418,419,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:24:08,3,run/data/m3/debug.log,21819
419,420,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:24:15,2,run/data/admin/debug.log,6087
419,420,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:24:12,3,run/data/m1/debug.log,59893
419,420,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:24:13,3,run/data/m2/debug.log,31361
419,420,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:24:13,3,run/data/m3/debug.log,21834
420,421,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:24:20,2,run/data/admin/debug.log,6101
420,421,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:24:15,3,run/data/m1/debug.log,60313
420,421,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:24:16,3,run/data/m2/debug.log,31376
420,421,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:24:16,3,run/data/m3/debug.log,21849
421,422,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:24:22,2,run/data/admin/debug.log,6117
421,422,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:24:19,3,run/data/m1/debug.log,60847
421,422,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:24:21,3,run/data/m2/debug.log,31392
421,422,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:24:20,3,run/data/m3/debug.log,21865
422,423,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:24:26,2,run/data/admin/debug.log,6131
422,423,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:24:22,3,run/data/m1/debug.log,60952
422,423,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:24:23,3,run/data/m2/debug.log,31407
422,423,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:24:23,3,run/data/m3/debug.log,21880
423,424,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:24:31,5,run/data/admin/debug.log,6145
423,424,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:24:26,6,run/data/m1/debug.log,60967
423,424,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:24:25,6,run/data/m2/debug.log,31575
423,424,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:24:26,6,run/data/m3/debug.log,21895
424,425,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:24:35,5,run/data/admin/debug.log,6175
424,425,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:24:31,6,run/data/m1/debug.log,61414
424,425,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:24:31,6,run/data/m2/debug.log,31633
424,425,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:24:31,6,run/data/m3/debug.log,21929
425,426,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:24:40,5,run/data/admin/debug.log,6206
425,426,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:24:35,6,run/data/m1/debug.log,61630
425,426,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:24:35,6,run/data/m2/debug.log,31732
425,426,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:24:36,6,run/data/m3/debug.log,21960
426,427,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:24:44,5,run/data/admin/debug.log,6236
426,427,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:24:39,6,run/data/m1/debug.log,61921
426,427,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:24:39,6,run/data/m2/debug.log,32773
426,427,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:24:40,6,run/data/m3/debug.log,21996
427,428,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:24:48,5,run/data/admin/debug.log,6266
427,428,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:24:44,6,run/data/m1/debug.log,62022
427,428,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:24:44,6,run/data/m2/debug.log,33644
427,428,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:24:45,6,run/data/m3/debug.log,22027
428,429,admin,12,3.917,3.000,-0.917,1.500,2000-01-01 00:24:52,2,run/data/admin/debug.log,6296
428,429,m1,12,3.917,3.000,-0.917,1.500,2000-01-01 00:24:48,3,run/data/m1/debug.log,62183
428,429,m2,12,3.917,3.000,-0.917,1.500,2000-01-01 00:24:48,3,run/data/m2/debug.log,33728
428,429,m3,12,3.917,3.000,-0.917,1.500,2000-01-01 00:24:49,3,run/data/m3/debug.log,22058
429,430,admin,12,3.917,3.000,-0.917,1.500,2000-01-01 00:24:56,9,run/data/admin/debug.log,6310
429,430,m1,12,3.917,3.000,-0.917,1.500,2000-01-01 00:24:53,10,run/data/m1/debug.log,62214
429,430,m2,12,3.917,3.000,-0.917,1.500,2000-01-01 00:24:52,10,run/data/m2/debug.log,33775
429,430,m3,12,3.917,3.000,-0.917,1.500,2000-01-01 00:24:51,10,run/data/m3/debug.log,22212
430,431,admin,12,4.083,3.000,-1.083,1.500,2000-01-01 00:24:58,5,run/data/admin/debug.log,6361
430,431,m1,12,4.083,3.000,-1.083,1.500,2000-01-01 00:24:56,6,run/data/m1/debug.log,62288
430,431,m2,12,4.083,3.000,-1.083,1.500,2000-01-01 00:24:56,6,run/data/m2/debug.log,33864
430,431,m3,12,4.083,3.000,-1.083,1.500,2000-01-01 00:24:56,6,run/data/m3/debug.log,22265
431,432,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:25:01,2,run/data/admin/debug.log,6395
431,432,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:24:58,3,run/data/m1/debug.log,62342
431,432,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:24:58,3,run/data/m2/debug.log,34130
431,432,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:24:59,3,run/data/m3/debug.log,22337
432,433,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:25:05,2,run/data/admin/debug.log,6409
432,433,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:25:00,3,run/data/m1/debug.log,62512
432,433,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:25:02,3,run/data/m2/debug.log,34168
432,433,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:25:01,3,run/data/m3/debug.log,22352
433,434,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:25:09,2,run/data/admin/debug.log,6423
433,434,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:25:05,3,run/data/m1/debug.log,62605
433,434,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:25:06,3,run/data/m2/debug.log,34183
433,434,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:25:06,3,run/data/m3/debug.log,22367
434,435,admin,12,3.917,3.000,-0.917,1.500,2000-01-01 00:25:14,2,run/data/admin/debug.log,6437
434,435,m1,12,3.917,3.000,-0.917,1.500,2000-01-01 00:25:09,3,run/data/m1/debug.log,62724
434,435,m2,12,3.917,3.000,-0.917,1.500,2000-01-01 00:25:10,3,run/data/m2/debug.log,34199
434,435,m3,12,3.917,3.000,-0.917,1.500,2000-01-01 00:25:10,3,run/data/m3/debug.log,22383
435,436,admin,12,4.000,3.000,-1.000,1.500,2000-01-01 00:25:16,2,run/data/admin/debug.log,6451
435,436,m1,12,4.000,3.000,-1.000,1.500,2000-01-01 00:25:13,3,run/data/m1/debug.log,62905
435,436,m2,12,4.000,3.000,-1.000,1.500,2000-01-01 00:25:15,3,run/data/m2/debug.log,34214
435,436,m3,12,4.000,3.000,-1.000,1.500,2000-01-01 00:25:14,3,run/data/m3/debug.log,22398
436,437,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:25:18,2,run/data/admin/debug.log,6465
436,437,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:25:16,3,run/data/m1/debug.log,62993
436,437,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:25:17,3,run/data/m2/debug.log,34229
436,437,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:25:17,3,run/data/m3/debug.log,22413
437,438,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:25:22,2,run/data/admin/debug.log,6481
437,438,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:25:18,3,run/data/m1/debug.log,63100
437,438,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:25:19,3,run/data/m2/debug.log,34248
437,438,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:25:19,3,run/data/m3/debug.log,22432
438,439,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:25:26,2,run/data/admin/debug.log,6495
438,439,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:25:22,3,run/data/m1/debug.log,63286
438,439,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:25:24,3,run/data/m2/debug.log,34263
438,439,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:25:23,3,run/data/m3/debug.log,22447
439,440,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:25:30,2,run/data/admin/debug.log,6509
439,440,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:25:27,3,run/data/m1/debug.log,63301
439,440,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:25:26,3,run/data/m2/debug.log,34780
439,440,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:25:26,3,run/data/m3/debug.log,22462
440,441,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:25:35,2,run/data/admin/debug.log,6523
440,441,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:25:31,3,run/data/m1/debug.log,63316
440,441,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:25:30,3,run/data/m2/debug.log,34811
440,441,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:25:31,3,run/data/m3/debug.log,22477
441,442,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:25:39,5,run/data/admin/debug.log,6537
441,442,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:25:35,6,run/data/m1/debug.log,63331
441,442,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:25:35,6,run/data/m2/debug.log,34886
441,442,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:25:35,6,run/data/m3/debug.log,22492
442,443,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:25:44,5,run/data/admin/debug.log,6567
442,443,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:25:39,6,run/data/m1/debug.log,63698
442,443,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:25:39,6,run/data/m2/debug.log,35027
442,443,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:25:40,6,run/data/m3/debug.log,22523
443,444,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:25:48,5,run/data/admin/debug.log,6597
443,444,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:25:43,6,run/data/m1/debug.log,64326
443,444,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:25:43,6,run/data/m2/debug.log,35936
443,444,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:25:44,6,run/data/m3/debug.log,22554
444,445,admin,12,4.000,3.000,-1.000,1.500,2000-01-01 00:25:51,2,run/data/admin/debug.log,6627
444,445,m1,12,4.000,3.000,-1.000,1.500,2000-01-01 00:25:48,3,run/data/m1/debug.log,64601
444,445,m2,12,4.000,3.000,-1.000,1.500,2000-01-01 00:25:48,3,run/data/m2/debug.log,36039
444,445,m3,12,4.000,3.000,-1.000,1.500,2000-01-01 00:25:48,3,run/data/m3/debug.log,22585
445,446,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:25:53,2,run/data/admin/debug.log,6643
445,446,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:25:51,3,run/data/m1/debug.log,66208
445,446,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:25:52,3,run/data/m2/debug.log,36081
445,446,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:25:52,3,run/data/m3/debug.log,22601
446,447,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:25:58,2,run/data/admin/debug.log,6657
446,447,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:25:53,3,run/data/m1/debug.log,66271
446,447,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:25:54,3,run/data/m2/debug.log,36096
446,447,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:25:54,3,run/data/m3/debug.log,22616
447,448,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:26:01,2,run/data/admin/debug.log,6674
447,448,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:25:58,3,run/data/m1/debug.log,66484
447,448,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:25:59,3,run/data/m2/debug.log,36111
447,448,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:25:58,3,run/data/m3/debug.log,22631
448,449,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:26:03,2,run/data/admin/debug.log,6688
448,449,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:26:01,3,run/data/m1/debug.log,66533
448,449,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:26:02,3,run/data/m2/debug.log,36126
448,449,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:26:02,3,run/data/m3/debug.log,22646
449,450,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:26:08,2,run/data/admin/debug.log,6703
449,450,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:26:03,3,run/data/m1/debug.log,66754
449,450,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:26:04,3,run/data/m2/debug.log,36141
449,450,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:26:04,3,run/data/m3/debug.log,22666
450,451,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:26:11,2,run/data/admin/debug.log,6717
450,451,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:26:08,3,run/data/m1/debug.log,67287
450,451,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:26:09,3,run/data/m2/debug.log,36161
450,451,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:26:08,3,run/data/m3/debug.log,22681
451,452,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:26:14,2,run/data/admin/debug.log,6731
451,452,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:26:11,3,run/data/m1/debug.log,67403
451,452,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:26:12,3,run/data/m2/debug.log,36176
