run_id,livello,tbt,height_invio,height_conferma,epoca,nodo_publisher,indirizzo,miner_cluster,seq,esito,dettaglio_errore,txid
run6-tbt-10s/regionale,regionale,10,34,35,1,c5,1WKAvTs1PuLWWhbs81FEoWMauujvaJsfcdCK19,m3,1,ok,,47139e174addd5f873a1885eaf611e4236410e75055b6dc0fb9d5da2fa15d6f7
run6-tbt-10s/regionale,regionale,10,34,35,1,c4,1HSsgRzT3u8K12Vu3Exb4rfR3ftqbn2i14Qd81,m2,1,ok,,7e44044fb1b12dc70613a56380042bfd4e4ae4d38907bcdd96ae3c02be9e3759
run6-tbt-10s/regionale,regionale,10,34,35,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,1,ok,,f577e2cf57e1a5c6c3ebbbdd6cc6fa83e17d478be211ec94538349705fc0c6be
run6-tbt-10s/regionale,regionale,10,34,35,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,1,ok,,f0853e0dc9be8b0a6347c6ae2da45a62110466d6cf07dd73026588639bd60637
run6-tbt-10s/regionale,regionale,10,34,35,1,c3,1T4QPhG3W19X6RG7JSCSWUBEWNcDbX5P7TSXm6,m2,1,ok,,5a0fda44d534f87ab36a9963271983103ff99131956161bd162b09fa80573d6c
run6-tbt-10s/regionale,regionale,10,34,35,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,2,ok,,45f4708e855203f2a7ae19e07bb6b7aa136c57f790aaa7f7430482d5ee8a357c
run6-tbt-10s/regionale,regionale,10,35,36,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,2,ok,,050ddc1f978cc05ba9b9172ac137f8ef7c043e37465de9b93caf005286a15ed9
run6-tbt-10s/regionale,regionale,10,35,36,1,c3,1T4QPhG3W19X6RG7JSCSWUBEWNcDbX5P7TSXm6,m2,2,ok,,474b0f572f18a276021c8b7d6b9f369b837c9913e37c0cbd8d02fd84842bd3d1
run6-tbt-10s/regionale,regionale,10,35,36,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,3,ok,,da446eb300a4ee43d50d5720cbbaf5a24061e21b803d030e9e384e361fa28ef1
run6-tbt-10s/regionale,regionale,10,36,37,1,c4,1HSsgRzT3u8K12Vu3Exb4rfR3ftqbn2i14Qd81,m2,2,ok,,8dd145b3f6be417c80eff608aac3ca0c1423a7e0fe21d13ec8cbbfec4e66687c
run6-tbt-10s/regionale,regionale,10,36,37,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,3,ok,,f83f17daa5c29444d683f1bad1fd9dd0d46a4120c1fe9f05624ffc310a30c9bb
run6-tbt-10s/regionale,regionale,10,36,37,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,4,ok,,86030352c9027c527404a4d6162797538dd032a0bf7a2a76ad6390c53ed9365d
run6-tbt-10s/regionale,regionale,10,36,37,1,c5,1WKAvTs1PuLWWhbs81FEoWMauujvaJsfcdCK19,m3,2,ok,,db513033d3fb1d8f7464d5e78f9ea32e7242e40e550eb73de4b26a6d76eba0c7
run6-tbt-10s/regionale,regionale,10,37,38,1,c3,1T4QPhG3W19X6RG7JSCSWUBEWNcDbX5P7TSXm6,m2,3,ok,,38e13a579bf6fb29d45e74b12fa73f697f5c8559773e295d6ba1b3a80db2e254
run6-tbt-10s/regionale,regionale,10,37,38,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,5,ok,,efc4aa8721dee31b87407f6ea1809eb7ed5955cb354ceac1ef7c6a20fb676737
run6-tbt-10s/regionale,regionale,10,37,38,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,4,ok,,239293b724f3334989a2c06cd3d21702ed5ca84b29cdf4d7d2c37f7ee80daabe
run6-tbt-10s/regionale,regionale,10,38,39,1,c4,1HSsgRzT3u8K12Vu3Exb4rfR3ftqbn2i14Qd81,m2,3,ok,,b69027ae8b0d2b87a3270f86e7048a08358d74801fa8b94ca6a5b9ca2738bc00
run6-tbt-10s/regionale,regionale,10,38,39,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,6,ok,,9a9b6a07cec761d55895d20c98c2ad9a64378b9b7999f3309b850ae35b601338
run6-tbt-10s/regionale,regionale,10,38,39,1,c3,1T4QPhG3W19X6RG7JSCSWUBEWNcDbX5P7TSXm6,m2,4,ok,,d9d46a2d249a71f5625121a80fe5eee14e91801803c7182c2bea80d272e7ba4b
run6-tbt-10s/regionale,regionale,10,38,39,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,5,ok,,f0d7d2d0cd8bc2cbe0264c8355b604efe62b5b96fbbde19446e83b2d39330281
run6-tbt-10s/regionale,regionale,10,38,39,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,7,ok,,0d5423adeb7d792818e9943bb0209120d96f26328e845ff8e9b211a7e8615c5c
run6-tbt-10s/regionale,regionale,10,38,39,1,c5,1WKAvTs1PuLWWhbs81FEoWMauujvaJsfcdCK19,m3,3,ok,,7d104e1ed659becfd193d00f8a4d65017f6d91fd91f5b4095e304d5f299b1154
run6-tbt-10s/regionale,regionale,10,39,40,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,8,ok,,6ad8753a4a515006839e840c72bf6f3bbfa56c311d85548a95625eddbd4cb943
run6-tbt-10s/regionale,regionale,10,39,40,1,c4,1HSsgRzT3u8K12Vu3Exb4rfR3ftqbn2i14Qd81,m2,4,ok,,fccd11ceab1c20dab0bd39057a9ce59cc70af16c9c05f06b5619065004df4d45
run6-tbt-10s/regionale,regionale,10,39,40,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,6,ok,,bd09c7e15a04b0d6e6705988a5961b22eeb13c9fb0386838e582a34c27a443bf
run6-tbt-10s/regionale,regionale,10,40,41,1,c3,1T4QPhG3W19X6RG7JSCSWUBEWNcDbX5P7TSXm6,m2,5,ok,,c83b1d906ba2667ce104421afa5877394d1e073cbea74be17f6d5b4d01ec1238
run6-tbt-10s/regionale,regionale,10,40,41,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,9,ok,,4f095a544d61f4bdbfda5cf8d5795a2b69087efe98b6646fc4156b50ac1de678
run6-tbt-10s/regionale,regionale,10,41,42,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,7,ok,,7171d4774234c73ff8f692952d8bb265b374da4e7cdd56c4e1e44310daa3fd46
run6-tbt-10s/regionale,regionale,10,41,42,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,10,ok,,fb014f97a4579bda43ef585a136c2d9feae5625aa57a33b3236580d2c8818bc0
run6-tbt-10s/regionale,regionale,10,41,42,1,c5,1WKAvTs1PuLWWhbs81FEoWMauujvaJsfcdCK19,m3,4,ok,,aff71dd0381a4734c7cc6e8429648875ddf7812696d0b40e5cd5981c3b1c138a
run6-tbt-10s/regionale,regionale,10,42,43,1,c4,1HSsgRzT3u8K12Vu3Exb4rfR3ftqbn2i14Qd81,m2,5,ok,,0ff63c781ec92db62075f38ed3faa5a3c4908b0406be86b01a4453cdf4845194
run6-tbt-10s/regionale,regionale,10,42,43,1,c3,1T4QPhG3W19X6RG7JSCSWUBEWNcDbX5P7TSXm6,m2,6,ok,,5945ddd0570db1de96aad46f192fd11aea89642cd1f6770e8dc29c296c11721d
run6-tbt-10s/regionale,regionale,10,42,43,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,11,ok,,46c2f05b9a7bbc763e482d2d27da97b04b5bd04a25270d2224a8b88cfac9ec54
run6-tbt-10s/regionale,regionale,10,42,43,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,8,ok,,862bd4e77e5de124af87063dfcc96d54e6225f5c444350783fc1b2cd035ec50a
run6-tbt-10s/regionale,regionale,10,43,44,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,12,ok,,be6c3f0faa62f4d17c8704f72e625f6623fede790ccc32c9964a3b526d1edada
run6-tbt-10s/regionale,regionale,10,43,44,1,c3,1T4QPhG3W19X6RG7JSCSWUBEWNcDbX5P7TSXm6,m2,7,ok,,82552477362284cf2676b6095939dc062db6c874c56ec630174a08f840f2908c
run6-tbt-10s/regionale,regionale,10,43,44,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,9,ok,,56a92ab5d1ec09a070dcb4030692978b4d88571395a4bc98e795ee14bf62e936
run6-tbt-10s/regionale,regionale,10,43,44,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,13,ok,,b9f8d88d74c9a3fcd6275dfba78b810e11b424e4adc41e82098806c38890deea
run6-tbt-10s/regionale,regionale,10,43,44,1,c5,1WKAvTs1PuLWWhbs81FEoWMauujvaJsfcdCK19,m3,5,ok,,e2ea9be7f7c7718f126a90a317f5a514f1749028e5d9ba3fd6417e3cf5f043f3
run6-tbt-10s/regionale,regionale,10,43,44,1,c4,1HSsgRzT3u8K12Vu3Exb4rfR3ftqbn2i14Qd81,m2,6,ok,,04ef21ba6a30f45ecc3b4390bbd14c12cb964648a2cb7ac53109186e02090ef4
run6-tbt-10s/regionale,regionale,10,44,45,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,14,ok,,5d0d9119c2da1d40b64879a3a5601a4bb51098351468bdac6b59fc675cc4c147
run6-tbt-10s/regionale,regionale,10,45,46,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,10,ok,,cf975ce5a5d8e30a851ebd88cae7d62045977d59096bb44dc4469945d60eedaa
run6-tbt-10s/regionale,regionale,10,45,46,1,c3,1T4QPhG3W19X6RG7JSCSWUBEWNcDbX5P7TSXm6,m2,8,ok,,51c5ab625ca78193d41d280d096fda59eb45e1b81229026323f965e244f00a4b
run6-tbt-10s/regionale,regionale,10,45,46,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,15,ok,,a8b55ab9080c0f5aa8b9ce1523898c92c64cad68fde465be9b0c50c60180e106
run6-tbt-10s/regionale,regionale,10,46,47,1,c4,1HSsgRzT3u8K12Vu3Exb4rfR3ftqbn2i14Qd81,m2,7,ok,,700a502d7dfb0cc1d22309612fa82c0c401a81d5464ae7d33d1f6da52fe07fdc
run6-tbt-10s/regionale,regionale,10,46,47,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,11,ok,,9dc8e335eff48cd8272cc782dac26c3755088fb39851c50b255e923c051fcc9d
run6-tbt-10s/regionale,regionale,10,46,47,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,16,ok,,c300b556366a836eb7610e387e71b676768bda9b3329cccd84cd8649d74636d5
run6-tbt-10s/regionale,regionale,10,46,47,1,c5,1WKAvTs1PuLWWhbs81FEoWMauujvaJsfcdCK19,m3,6,ok,,a45e398297e4e4ae96095792002d3555b2b0a43e3c8a321fb53c235bfcf96178
run6-tbt-10s/regionale,regionale,10,47,48,1,c3,1T4QPhG3W19X6RG7JSCSWUBEWNcDbX5P7TSXm6,m2,9,ok,,fad0bcee4c397b503b6c09a84e0df21c73be5a29b81b56af7af559860a5edf03
run6-tbt-10s/regionale,regionale,10,47,48,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,17,ok,,ea70ee7f2c980899f9015e6e97cc4f894947ebac5e3ad8284f8e9288be71d3c0
run6-tbt-10s/regionale,regionale,10,47,48,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,12,ok,,72c2ae7ea1cd37aa8bf4289175e82482f7210762ed84aea1ec652948a7fea0ab
run6-tbt-10s/regionale,regionale,10,47,48,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,18,ok,,d709b2275107804434c206d33929490c99122855864433c97aea28c9c204df44
run6-tbt-10s/regionale,regionale,10,48,49,1,c4,1HSsgRzT3u8K12Vu3Exb4rfR3ftqbn2i14Qd81,m2,8,ok,,cbab3dbf2f29f95fa089f8920b5d9c3cb0e6428ee7da6e189bb8ca111decb2e2
run6-tbt-10s/regionale,regionale,10,48,49,1,c3,1T4QPhG3W19X6RG7JSCSWUBEWNcDbX5P7TSXm6,m2,10,ok,,59b08da186c151a2793ee03ed6cf43e221c59f56a274b865041137b259d270f4
run6-tbt-10s/regionale,regionale,10,48,49,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,13,ok,,bd3beba4f830feafb9cbaece26bf85a425f6da0dd576086c87ad248aebb47753
run6-tbt-10s/regionale,regionale,10,48,49,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,19,ok,,2c7b700bd84675df69ed419d160d9d779c3b4acbcebcebd78185ff96bd5e0b97
run6-tbt-10s/regionale,regionale,10,49,50,1,c5,1WKAvTs1PuLWWhbs81FEoWMauujvaJsfcdCK19,m3,7,ok,,2e5009621c3907dfc6bee42516aa6e70d202c6b7e427cc8f123c524a0f68529a
run6-tbt-10s/regionale,regionale,10,49,50,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,20,ok,,4ecaf76afb6da28f0fcd745375474a23435491ea98205ac82c14953f0c13ba0c
run6-tbt-10s/regionale,regionale,10,50,51,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,14,ok,,0d01603c4f12b103ea47913d4ca2051cc1c9082ab928f6d9e1f81229394ea3de
run6-tbt-10s/regionale,regionale,10,50,51,1,c4,1HSsgRzT3u8K12Vu3Exb4rfR3ftqbn2i14Qd81,m2,9,ok,,e3e4952ec9b8e7309de3461ac663adef3ee39dc394898ea8d3143862621d996f
run6-tbt-10s/regionale,regionale,10,50,51,1,c3,1T4QPhG3W19X6RG7JSCSWUBEWNcDbX5P7TSXm6,m2,11,ok,,00c04fbdfa666747a538d3111ebe6856091173f91f0b1b84f546b367035a405c
run6-tbt-10s/regionale,regionale,10,50,51,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,21,ok,,b1b08726dc74383ad9cb1cb2c48e478d6fab8ac24133a90508f69c96e6615254
run6-tbt-10s/regionale,regionale,10,51,52,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,15,ok,,01ea0426ce22503236368803c21aef7466293181a10f4a8ea198150143a92b8a
run6-tbt-10s/regionale,regionale,10,51,52,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,22,ok,,6cdd9fad98ecf35704a25109b526b08405ed41122cdcde019442286b302529d5
run6-tbt-10s/regionale,regionale,10,51,52,1,c5,1WKAvTs1PuLWWhbs81FEoWMauujvaJsfcdCK19,m3,8,ok,,5bc9d91846002236cd1ab53b83b39b32e5a46d30b16f247d1747fe7d62b7424e
run6-tbt-10s/regionale,regionale,10,51,52,1,c3,1T4QPhG3W19X6RG7JSCSWUBEWNcDbX5P7TSXm6,m2,12,ok,,f422fdbf4d930aff48c7e3cb2b432bd84f1a4b52bba8839e2188d5d3add3d670
run6-tbt-10s/regionale,regionale,10,51,52,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,23,ok,,66ae27a29b4ace65690e77bee4aca9a07fbe5cdbab21739f6da339e06d997bda
run6-tbt-10s/regionale,regionale,10,51,53,1,c4,1HSsgRzT3u8K12Vu3Exb4rfR3ftqbn2i14Qd81,m2,10,ok,,276f633ef185478e10614e04949369a115c20c3a208f440b9193e739a38c502c
run6-tbt-10s/regionale,regionale,10,51,53,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,16,ok,,f172fe1ea075a4008e3bcb7b01dd414c27fbb76c9cc9fde48c05841b941664a6
run6-tbt-10s/regionale,regionale,10,52,53,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,24,ok,,e452913d3021f36583b7f58e7bc2e9262ddd6d6c36b9e2732d3892e5edaf00fc
run6-tbt-10s/regionale,regionale,10,53,54,1,c3,1T4QPhG3W19X6RG7JSCSWUBEWNcDbX5P7TSXm6,m2,13,ok,,03d4a52d6925d5b3b410a48c0d659d055b41da27212db763d32442e8d9803241
run6-tbt-10s/regionale,regionale,10,53,54,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,17,ok,,d1921ef2a4e9c0ace1a3bcd222c30e5678eae398b818ac1f764581f0da720098
run6-tbt-10s/regionale,regionale,10,53,54,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,25,ok,,6a30dcba0ff03f7b7ab501a1de8447d46aed5416a349f883623894ede6e9d2bb
run6-tbt-10s/regionale,regionale,10,54,55,1,c5,1WKAvTs1PuLWWhbs81FEoWMauujvaJsfcdCK19,m3,9,ok,,773dde0359ebf01146f2ba120f7ba220b1248bd26c4a52fb9c1bbc683bc9cd13
run6-tbt-10s/regionale,regionale,10,54,55,1,c4,1HSsgRzT3u8K12Vu3Exb4rfR3ftqbn2i14Qd81,m2,11,ok,,056122895b23bef9d58d1101a4ca4dc4962bb063a96d6665967fb87bbfbb3efb
run6-tbt-10s/regionale,regionale,10,54,55,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,26,ok,,d7594292c44edf43e1ab6f81c75e19d19c16df7679fac8be81db1e6035c2b794
run6-tbt-10s/regionale,regionale,10,54,55,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,18,ok,,d6d0dd49debcb8d30de530beb4b72376dec9c1c6dad8862a05156d6f1fffee60
run6-tbt-10s/regionale,regionale,10,54,55,1,c3,1T4QPhG3W19X6RG7JSCSWUBEWNcDbX5P7TSXm6,m2,14,ok,,06c02efe1a00fcc4cb5a4c9ccda70f335b62236d8ee3f5a5ba6745ecefc2c3f2
run6-tbt-10s/regionale,regionale,10,54,55,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,27,ok,,9c0298c3443e10f191754294502c7f642c4d918f29aaf5ef8e4113ac15032603
run6-tbt-10s/regionale,regionale,10,55,56,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,19,ok,,e7ff4a6eeb18b2a8b275518517fe493c96f1611974ad6d11e9d8dc2f9d1292bb
run6-tbt-10s/regionale,regionale,10,55,56,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,28,ok,,aa4e8065341f71b1941b162623348ffca0a13d1eddedc9787dea389c25c0df91
run6-tbt-10s/regionale,regionale,10,55,56,1,c4,1HSsgRzT3u8K12Vu3Exb4rfR3ftqbn2i14Qd81,m2,12,ok,,b23e1bebac6e9ee802f939550610f0a7a213f5ff93e93f42c6ac22995aaa5944
run6-tbt-10s/regionale,regionale,10,56,57,1,c3,1T4QPhG3W19X6RG7JSCSWUBEWNcDbX5P7TSXm6,m2,15,ok,,ca5114ba39249c155a2e8ba72ef265698c24c2d34ea673e8f5b6e1a1af3a5117
run6-tbt-10s/regionale,regionale,10,56,57,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,29,ok,,ddfdb854db1800363e57e571b836259243d2cea27c572750c6f4c43b7e072b8e
run6-tbt-10s/regionale,regionale,10,56,57,1,c5,1WKAvTs1PuLWWhbs81FEoWMauujvaJsfcdCK19,m3,10,ok,,2cc0435bfcccdf19dba0b767ea04e994ae09f3289ae65c701797f84d9c5d1b1a
run6-tbt-10s/regionale,regionale,10,56,57,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,20,ok,,678044aa6537d4e93f3a2630c1840395fecfbcdfed1d025ab7dd28ad28fb6896
run6-tbt-10s/regionale,regionale,10,56,58,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,30,ok,,3253ee00e96044e13577dea7c7ed242f917f23b67857248256f95382e4e62b82
run6-tbt-10s/regionale,regionale,10,57,58,1,c4,1HSsgRzT3u8K12Vu3Exb4rfR3ftqbn2i14Qd81,m2,13,ok,,080ddbd5d17ee206a2f26c6d69ffcbe21a257951e8412762690a602c910b4328
run6-tbt-10s/regionale,regionale,10,57,58,1,c3,1T4QPhG3W19X6RG7JSCSWUBEWNcDbX5P7TSXm6,m2,16,ok,,876ff2d6b9aea1305b89dcfb6fe526b9a87d3eaf45f8264540af81bf2428c70d
run6-tbt-10s/regionale,regionale,10,57,58,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,21,ok,,4f55d465eb2781fccf403903bd36b93026e5ea026469e3a6d5db57ab8f363d03
run6-tbt-10s/regionale,regionale,10,57,58,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,31,ok,,39544aa4c8c09e76ae024607317ab193cc9dcbd9f77a5d607b81bbc8fb21cea9
run6-tbt-10s/regionale,regionale,10,58,59,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,32,ok,,dc6b1aab310aa1276bb3845964341d64e46136a670487bd65d38a94e0e72f3b3
run6-tbt-10s/regionale,regionale,10,59,60,1,c5,1WKAvTs1PuLWWhbs81FEoWMauujvaJsfcdCK19,m3,11,ok,,0ef9504a71142167f08a4d55ae64013942f9694f92c1aa6cafcd47c5b59bc00a
run6-tbt-10s/regionale,regionale,10,59,60,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,22,ok,,0bed5d416ec083495919ac06a0538fde0dc5f401182b4f62a6671827a0a9a60b
run6-tbt-10s/regionale,regionale,10,59,60,1,c3,1T4QPhG3W19X6RG7JSCSWUBEWNcDbX5P7TSXm6,m2,17,ok,,bde1e248ffeac68562f78fcaf02a31af5a47b07df8a128e9c62162b068fd3524
run6-tbt-10s/regionale,regionale,10,59,60,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,33,ok,,d56e27a513553e63945449178479b13be4a69123a40f0e97d9a9073b781fb4e3
run6-tbt-10s/regionale,regionale,10,60,61,1,c4,1HSsgRzT3u8K12Vu3Exb4rfR3ftqbn2i14Qd81,m2,14,ok,,fb8a5dd67e0f5386277865e387cf84405f43bd7c6a21549883ac60a7f7d6f66e
run6-tbt-10s/regionale,regionale,10,60,61,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,23,ok,,30fe50b8e0fd0288b285aa448aa6398810d262dc168a4f8e4b56e03f2780bd02
run6-tbt-10s/regionale,regionale,10,60,61,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,34,ok,,076721a28d9b6b3138ab25fb06aa4b9b928bf0fa7999b86f86efbd3ff1621755
run6-tbt-10s/regionale,regionale,10,61,62,1,c3,1T4QPhG3W19X6RG7JSCSWUBEWNcDbX5P7TSXm6,m2,18,ok,,e3907d068845a57bfa3bdcd218cf8ea8339f7112d8a8f736dd9894a761e01ed7
run6-tbt-10s/regionale,regionale,10,61,62,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,35,ok,,3aef5a5a91d077aec868dfabb9a552ee52cd4b98534e304a14ba4b84b7f29bb3
run6-tbt-10s/regionale,regionale,10,61,62,1,c5,1WKAvTs1PuLWWhbs81FEoWMauujvaJsfcdCK19,m3,12,ok,,0617f4ad940b9528d22c9442ef0e146ef2accaff856422533f0bf47a097943ef
run6-tbt-10s/regionale,regionale,10,61,62,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,24,ok,,8b5591187faca130c8dec1c8df727f4034f509689560eb0e44066a9acb6e3752
run6-tbt-10s/regionale,regionale,10,62,63,1,c4,1HSsgRzT3u8K12Vu3Exb4rfR3ftqbn2i14Qd81,m2,15,ok,,c9cf9d105cd96825322d34bba3c8d62b2bd42aa568137974104e9ca78a4c982c
run6-tbt-10s/regionale,regionale,10,62,63,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,36,ok,,a646f5f0a8afe032570179b13d55ee45d768f3d83ddfb5955b21baf4669be842
run6-tbt-10s/regionale,regionale,10,62,64,1,c3,1T4QPhG3W19X6RG7JSCSWUBEWNcDbX5P7TSXm6,m2,19,ok,,d5ed2dc2e3afb70f20ac152057ef3ce85f06637ae64f0d7157add0ea0bb70009
run6-tbt-10s/regionale,regionale,10,62,64,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,25,ok,,38beae03f0f4d821cfa352c588aa4a5e79f404ffb4b2cceedd07ec7662d60520
run6-tbt-10s/regionale,regionale,10,62,64,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,37,ok,,f65f98df529db21e6e44383a73d8504df01ac18da6642a5b8216f63822a3796f
run6-tbt-10s/regionale,regionale,10,63,64,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,38,ok,,9bb98cdbb5d968b4c04ee2db411a46db9e365fa4e4100e6774fbb9f925669913
run6-tbt-10s/regionale,regionale,10,63,64,1,c5,1WKAvTs1PuLWWhbs81FEoWMauujvaJsfcdCK19,m3,13,ok,,10b6c802337b0d9c209425f4549de03951fb431dd2c5ed796a4fbe35da465078
run6-tbt-10s/regionale,regionale,10,63,64,1,c4,1HSsgRzT3u8K12Vu3Exb4rfR3ftqbn2i14Qd81,m2,16,ok,,6840625cb15f0bf2d256f4fb208b37e7aa70b848d00e03fead6d79dcb44303d7
run6-tbt-10s/regionale,regionale,10,63,64,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,26,ok,,2f2003229b920e7c1f4c3b5fd69f733e6e9b99f76f70b66233a5bf0d7bbc4b3b
run6-tbt-10s/regionale,regionale,10,64,65,1,c3,1T4QPhG3W19X6RG7JSCSWUBEWNcDbX5P7TSXm6,m2,20,ok,,4abd5a927c65d0c3786ea99f0da069c4c0c180c374e00f57c32aaee7ede389dc
run6-tbt-10s/regionale,regionale,10,64,65,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,39,ok,,28670f15a81545016c5adf71d5577a0beccce18e85c9e490b8c739c010083c16
run6-tbt-10s/regionale,regionale,10,65,66,1,c2,12tZ2Db4FqKa8tWj5kCSyLayPn2wZgFqbmAA15,m1,27,ok,,31fcf114753886095f88fa959e20be406b79e68401889f770d5b85d6f6ad2e50
run6-tbt-10s/regionale,regionale,10,65,66,1,c1,1FxDCdZVGpjWm6uLbNob2iCQ9yxw6DRxBSm9XK,m1,40,ok,,95c02fc2e330d2a91e3593e4e93d3703dfd495d88f196adf1a158a124825a956
run6-tbt-10s/regionale,regionale,10,65,66,1,c4,1HSsgRzT3u8K12Vu3Exb4rfR3ftqbn2i14Qd81,m2,17,ok,,d9a1f05a1d2ebe03470d877eab828adfe3f6ba1f2b8689628dd28f3b2ecfc459
